h,Married
0.85653067,0
0.7398012,0
0.8581287,0
0.83784014,0
0.82997024,0
0.7034211,0
0.859335,0
0.70626706,0
0.5878471,1
0.8503044,0
0.8236562,0
0.6025413,0
0.56770855,0
0.75933367,0
0.80662453,1
0.5673925,0
0.81989336,1
0.8423113,0
0.80383277,0
0.8233768,1
0.6067162,0
0.5283241,0
0.69518346,1
0.70626706,0
0.59876066,1
0.8649075,0
0.7951445,1
0.8250009,1
0.8621104,0
0.8417808,1
0.811599,1
0.87014556,0
0.81122607,0
0.8342521,0
0.82527155,1
0.8185694,0
0.8008378,1
0.8628743,0
0.8718791,0
0.6595999,0
0.6897056,0
0.844838,1
0.90110636,0
0.6606595,1
0.89068806,1
0.6552269,1
0.8545455,1
0.74562806,0
0.5679217,0
0.7353921,1
0.85073173,0
0.85986334,1
0.7636886,1
0.85468405,0
0.666229,0
0.90590346,0
0.8721349,0
0.8214466,0
0.80963206,0
0.90990835,1
0.8640485,0
0.8044313,1
0.5752748,0
0.6802121,1
0.70252067,1
0.8425368,0
0.9135318,1
0.03227283,1
0.65931505,1
0.56715953,0
0.8528617,0
0.92509085,1
0.6497716,0
0.82742244,0
0.82510734,0
0.85838354,1
0.76149046,0
0.9050799,0
0.7889259,1
0.7366357,0
0.8572852,0
0.8546508,0
0.85010403,1
0.85111886,1
0.84019387,0
0.81619847,0
0.82083327,1
0.85282236,1
0.8704642,0
0.92709285,1
0.90746844,1
0.9071381,0
0.8266748,0
0.8617436,1
0.82316184,1
0.7059693,0
0.8194253,1
0.79696697,0
0.81623405,0
0.81751215,0
0.78826046,1
0.7884308,0
0.7134858,0
0.7982833,0
0.94664186,1
0.8447503,1
0.6216478,0
0.9330836,0
0.8354212,0
0.5612419,1
0.8235145,0
0.8140399,1
0.83609706,1
0.86382324,1
0.8389586,0
0.81575567,1
0.86318403,0
0.80535704,1
0.7845992,0
0.9426407,1
0.7759136,0
0.81310916,0
0.70626706,0
0.8058011,0
0.7808582,0
0.8440472,0
0.66302127,1
0.83283126,0
0.83989507,0
0.8558075,1
0.7988225,1
0.8061201,1
0.81617886,0
0.7605847,0
0.7959623,0
0.6656649,0
0.69617647,1
0.9060401,0
0.8719449,0
0.79630166,0
0.5428653,1
0.9199206,0
0.73750037,1
0.8045203,1
0.88763744,0
0.9026386,1
0.7260602,0
0.84972334,1
0.6002113,0
0.8500297,0
0.8527679,1
0.6143241,0
0.80090153,0
0.6513631,0
0.5641282,1
0.9267314,0
0.74691963,0
0.8214012,0
0.9034047,0
0.75282806,0
0.8729656,1
0.8345839,1
0.7374694,0
0.74685794,0
0.8518595,0
0.68693304,0
0.7302684,0
0.7238409,1
0.6468272,1
0.67993623,0
0.8426928,1
0.8593694,1
0.85405266,0
0.86158264,1
0.7458373,1
0.86269945,1
0.8542255,0
0.82163554,0
0.66114575,0
0.63499975,0
0.61241096,0
0.8076643,0
0.8487763,0
0.80063945,0
0.90801316,1
0.7036582,1
0.83467174,1
0.7739289,0
0.916902,0
0.8486788,0
0.8321495,0
0.8875567,0
0.8127416,0
0.7322032,0
0.49879637,0
0.9014805,0
0.8343006,1
0.8491873,0
0.85660255,0
0.7964107,1
0.9046525,1
0.65656817,1
0.7508348,1
0.770927,1
0.8220094,1
0.80584407,1
0.851812,1
0.74295884,0
0.68706965,1
0.74328136,0
0.5599096,1
0.87866235,1
0.6269093,0
0.7395431,1
0.7147554,0
0.7307962,1
0.5400165,0
0.79995376,0
0.85798264,1
0.6867228,0
0.86178976,1
0.29886243,0
0.6247038,1
0.7993439,1
0.34031707,1
0.73679405,1
0.9125388,0
0.5375508,1
0.7842155,0
0.9023907,1
0.86955434,0
0.8863328,1
0.7115509,1
0.9321965,0
0.73547184,0
0.81512904,0
0.9213913,1
0.7374694,0
0.7483756,0
0.8991426,1
0.83717597,0
0.88089603,1
0.8304764,0
0.8577493,1
0.6121099,1
0.78469115,0
0.85820764,1
0.85932803,1
0.8430573,1
0.93090814,0
0.94875014,1
0.7681726,1
0.843588,0
0.84938246,0
0.81385595,1
0.774757,0
0.64139324,1
0.8259774,1
0.82997006,1
0.64180166,0
0.64784807,0
0.8701817,1
0.83425033,0
0.71155965,0
0.8615863,0
0.8874403,1
0.8157141,0
0.8399677,0
0.7962743,0
0.6392934,1
0.71335846,0
0.67539203,0
0.72062945,0
0.74981904,0
0.9128302,0
0.45656434,0
0.8679606,1
0.6241464,1
0.57876396,1
0.76281154,0
0.8367234,1
0.80793375,0
0.8287606,1
0.85887223,1
0.6732658,0
0.89427966,0
0.9155507,0
0.8444707,0
0.7750447,0
0.8755039,1
0.5863104,1
0.8599567,1
0.9400256,1
0.821409,0
0.88593113,0
0.8370753,0
0.34831482,1
0.8865042,1
0.92506623,1
0.630345,0
0.8726022,1
0.8234864,1
0.90790397,0
0.8304008,1
0.76323575,0
0.78981256,0
0.828445,1
0.84248763,0
0.77276886,1
0.84145147,0
0.7281987,0
0.6605439,1
0.8455738,0
0.8342063,0
0.8837867,0
0.9132277,1
0.84297174,0
0.83178157,1
0.73690444,0
0.8922017,1
0.78067607,0
0.7345612,1
0.89290273,1
0.79801047,0
0.8258421,0
0.79654914,0
0.8820936,1
0.78067607,0
0.77013147,0
0.91495055,1
0.73601127,0
0.80928993,0
0.32155612,0
0.8615228,1
0.8745633,1
0.78934956,0
0.90982693,0
0.868006,1
0.7065954,1
0.8124728,1
0.8726328,0
0.89200634,1
0.47614896,0
0.7813313,1
0.74549913,0
0.8599957,0
0.6632756,0
0.8296213,1
0.9108783,0
0.7332579,0
0.6609405,0
0.77053463,0
0.8682557,0
0.85255677,1
0.8558127,0
0.8672841,0
0.8546164,1
0.6878668,1
0.7064208,0
0.74912125,1
0.45624772,0
0.83087397,1
0.80477834,1
0.897514,1
0.5133288,1
0.89833325,1
0.5187104,0
0.9166921,1
0.84374386,0
0.8993732,1
0.93030566,1
0.90969115,0
0.58083314,1
0.8499353,0
0.78116316,0
0.8425961,1
0.8756545,0
0.84368217,1
0.82833934,1
0.6676526,0
0.9054947,1
0.64822704,0
0.9121846,0
0.82345074,1
0.4828838,0
0.8665934,0
0.72940433,1
0.70934093,0
0.8603911,0
0.861444,1
0.9349455,0
0.8311261,0
0.84472615,1
0.8945243,0
0.80680424,0
0.8693611,0
0.78746706,0
0.83771265,1
0.84399736,0
0.87627393,1
0.7510283,0
0.84111214,1
0.8456016,1
0.8074469,1
0.610261,1
0.9164139,1
0.81915855,0
0.7125477,0
0.73651963,1
0.8676303,0
0.6423538,0
0.62192136,1
0.7172394,1
0.8382909,0
0.85207754,0
0.71390295,1
0.5578312,1
0.5923739,0
0.9003191,0
0.7856367,1
0.81641567,1
0.863655,1
0.4770972,0
0.8856007,1
0.8502405,0
0.6112453,1
0.752197,0
0.7253233,1
0.73238903,1
0.7039412,0
0.41471267,1
0.82849264,0
0.76917297,1
0.7180164,1
0.8814505,1
0.6844489,1
0.8422403,0
0.6229494,1
0.64279586,0
0.82940847,0
0.9428312,0
0.80853975,0
0.6105274,0
0.7994622,1
0.1897049,1
0.87036806,0
0.57825625,0
0.8612007,0
0.8272409,0
0.8521977,0
0.7057009,1
0.6701121,1
0.93178314,1
0.49855325,1
0.8697397,1
0.92712957,0
0.78172016,0
0.9020573,1
0.86472434,0
0.81953245,1
0.7156384,0
0.82313097,0
0.85111386,1
0.57692504,1
0.8472879,0
0.889135,1
0.8284582,1
0.7788157,0
0.9108123,1
0.8361811,0
0.86715174,0
0.905874,0
0.8493373,0
0.93066007,0
0.70633644,1
0.46212307,0
0.80409014,1
0.6982346,0
0.6877558,0
0.73210937,0
0.7757329,0
0.7942527,1
0.83069694,0
0.6232054,0
0.81827223,1
0.81058407,0
0.6226795,0
0.6021929,1
0.8830508,0
0.73970205,1
0.89333016,1
0.64904016,1
0.5790394,0
0.7534488,0
0.8085743,1
0.45624056,1
0.8711618,0
0.64063674,0
0.6485261,1
0.7774139,1
0.69166964,1
0.7901126,0
0.87719804,0
0.8288349,0
0.85838693,0
0.786555,0
0.75205475,1
0.8254376,0
0.6639402,1
0.9287212,1
0.7164902,0
0.57732093,1
0.8317078,1
0.65034765,0
0.84751296,0
0.53927106,1
0.82347846,0
0.85757446,1
0.85274786,0
0.51191473,1
0.6974782,1
0.82102644,0
0.90210575,1
0.731104,1
0.7816472,1
0.81860244,0
0.8301792,1
0.80715525,1
0.845091,0
0.9072818,1
0.79374665,0
0.6547736,1
0.8071288,0
0.8323964,0
0.74558955,0
0.6634932,1
0.34934378,1
0.8408728,1
0.844797,0
0.7045046,1
0.7813867,1
0.8036376,1
0.82586676,0
0.8381096,1
0.72379524,1
0.82282096,1
0.7737284,0
0.83849657,1
0.90331894,1
0.7060912,0
0.92058015,1
0.9361947,1
0.7808663,0
0.8642036,0
0.9087983,0
0.67111844,1
0.60530454,1
0.66416657,1
0.8356892,1
0.65116733,1
0.6864343,0
0.5492524,0
0.7466649,1
0.88471097,1
0.6797653,0
0.831873,1
0.7744137,0
0.91093695,0
0.9214276,0
0.7164185,1
0.70618063,1
0.5799787,0
0.7527506,0
0.8235201,0
0.7902314,0
0.7522615,0
0.8951689,1
0.5286525,0
0.8211033,1
0.6158651,0
0.71112573,0
0.8225381,0
0.82789207,1
0.56799376,0
0.5178655,0
0.93749577,1
0.667169,1
0.60388327,1
0.8257762,0
0.68051267,0
0.8114896,1
0.82164955,0
0.78551,1
0.80460954,0
0.85495305,0
0.83558816,0
0.6438318,0
0.80234027,1
0.85566163,0
0.8151891,1
0.2538434,1
0.752331,0
0.5763081,1
0.44545293,1
0.86432415,0
0.734381,1
0.8235827,0
0.12119868,1
0.6825582,0
0.8961913,1
0.52628946,0
0.8944911,1
0.82464206,0
0.82987106,1
0.8225037,0
0.8085676,1
0.8266665,0
0.84905154,0
0.78641385,0
0.78802514,1
0.8222692,1
0.7813678,1
0.89256835,1
0.8578521,1
0.86767167,0
0.69495124,1
0.897026,1
0.57704926,1
0.8432041,0
0.89544046,0
0.78529197,0
0.7771387,1
0.85648257,0
0.8845639,0
0.57876396,1
0.523786,0
0.77444804,1
0.6911185,0
0.87157005,0
0.6791959,1
0.5133044,0
0.8481075,0
0.7321793,1
0.6190071,0
0.8574724,0
0.8265434,0
0.8442192,0
0.6996254,0
0.60974205,0
0.7638131,0
0.85742843,0
0.82437205,1
0.8450039,1
0.7367824,0
0.85432935,1
0.83373916,1
0.78917384,0
0.7628081,1
0.862033,0
0.697135,1
0.8153467,1
0.81734335,0
0.8375876,0
0.74685127,1
0.5578312,1
0.9297324,0
0.7625704,1
0.74885774,0
0.8239291,0
0.6054325,1
0.91679215,0
0.8362587,0
0.90096873,1
0.7927683,1
0.7773255,0
0.61951274,0
0.88769305,1
0.6780519,0
0.7709891,0
0.7964918,1
0.85517037,0
0.8292227,0
0.7068289,0
0.8251717,0
0.738771,0
0.65486467,1
0.7827145,0
0.8456483,0
0.8682642,0
0.8986954,0
0.8381364,0
0.85647583,1
0.8849595,1
0.55398047,1
0.9051047,0
0.9185963,1
0.7766736,1
0.610523,0
0.78350437,0
0.5107234,1
0.7375318,0
0.8676307,0
0.8218205,0
0.83916837,0
0.86559945,0
0.68606764,1
0.86142004,0
0.86510843,0
0.698736,0
0.81262934,1
0.8678884,0
0.8366886,0
0.76029885,1
0.8939469,0
0.46587688,1
0.8385207,0
0.93279535,0
0.8475669,0
0.80893683,1
0.74814934,0
0.6536892,0
0.84822726,1
0.7700561,1
0.88013345,0
0.9166957,0
0.8297815,1
0.65460753,1
0.92067176,0
0.7833823,0
0.8354407,0
0.87030274,1
0.8445317,1
0.8975134,1
0.8245486,1
0.87945014,0
0.60369754,0
0.8272141,1
0.9326249,1
0.7979294,0
0.78731084,0
0.86630994,0
0.41271508,0
0.8775663,0
0.74114275,1
0.82461977,0
0.9288019,1
0.87489456,0
0.7342882,0
0.8660503,0
0.8117338,0
0.75504893,0
0.7155722,0
0.7821901,1
0.8006877,1
0.83311474,0
0.7179383,0
0.7481638,0
0.8819673,1
0.92288965,0
0.5992837,0
0.8242217,0
0.7867265,1
0.84541327,0
0.9133617,1
0.78643954,0
0.80201536,1
0.75348943,0
0.84228975,0
0.8689073,1
0.77268606,0
0.8530964,0
0.8543442,0
0.9425442,0
0.90982795,1
0.8166791,0
0.8774559,1
0.90546775,1
0.79539365,1
0.8592068,0
0.6729199,0
0.86522794,1
0.8318423,1
0.84659,0
0.75078744,1
0.85535175,1
0.8068871,1
0.42120266,1
0.8425189,0
0.8618715,0
0.806139,1
0.82174814,1
0.80017066,0
0.7309975,0
0.87894917,0
0.59686476,1
0.81764215,0
0.5789873,1
0.36179787,0
0.856349,1
0.89254886,0
0.7614968,1
0.84022146,0
0.8274331,0
0.9162077,0
0.56364703,0
0.74482936,0
0.8499324,0
0.8494495,0
0.8125149,1
0.4420487,0
0.6603725,0
0.79281443,0
0.6631238,0
0.8225307,1
0.7056699,1
0.6935554,0
0.8603743,0
0.84382683,0
0.8157045,1
0.82742137,0
0.7309603,0
0.4114956,0
0.8310093,1
0.90572757,0
0.84282345,1
0.65191543,0
0.75631577,1
0.8254705,0
0.6144587,0
0.85657024,1
0.9254163,1
0.860825,0
0.8435114,0
0.90239394,0
0.90603954,0
0.9067364,1
0.75138,0
0.5922794,0
0.6885748,1
0.8053576,0
0.7933124,0
0.7556609,1
0.6609319,0
0.873661,0
0.9140216,1
0.82696533,1
0.9089768,0
0.8601914,0
0.87834376,0
0.85814434,0
0.8388355,0
0.84142554,1
0.850287,1
0.8284173,1
0.8590968,1
0.878234,0
0.8092408,0
0.8172047,1
0.7873405,0
0.85772604,1
0.7903995,0
0.8552064,0
0.81064624,0
0.91670513,1
0.21119753,1
0.8547518,1
0.8860108,1
0.7478884,0
0.8595258,0
0.9188943,1
0.8824707,1
0.8350877,0
0.89680684,1
0.8492032,0
0.8401984,1
0.3650163,1
0.62135285,0
0.82454884,1
0.8186118,1
0.74878603,0
0.7792326,0
0.7692365,1
0.87037915,0
0.92098594,1
0.9153457,0
0.75785035,0
0.8504487,1
0.87506175,1
0.67739666,0
0.711017,0
0.91324943,0
0.92113733,1
0.58083314,1
0.95875615,1
0.7888064,1
0.8629774,1
0.74366933,1
0.9067688,0
0.6674736,0
0.91528916,0
0.91569686,0
0.73674554,0
0.8847333,1
0.8394569,1
0.826112,1
0.54453975,1
0.84166986,0
0.7802671,0
0.7688775,0
0.856384,0
0.7922942,0
0.7067099,0
0.6565013,0
0.87124056,1
0.73378986,0
0.82589036,0
0.669398,0
0.8305683,0
0.84259933,1
0.61847883,0
0.7810802,0
0.808072,1
0.8121621,0
0.93688536,1
0.7420082,1
0.77875555,0
0.91785115,0
0.8701009,0
0.84182495,0
0.8449111,0
0.38433424,0
0.8303611,1
0.687596,1
0.8097023,1
0.80855167,1
0.7246321,0
0.8684756,1
0.76079744,1
0.8352038,0
0.84375226,0
0.761858,1
0.8411811,0
0.85994244,0
0.84079856,1
0.78271216,1
0.7474808,1
0.7379443,0
0.7031208,0
0.88580424,0
0.86367077,0
0.7134429,1
0.8361479,0
0.7826191,0
0.86680126,1
0.77347934,0
0.6137906,0
0.8408374,1
0.8206899,0
0.7362378,0
0.7391898,1
0.9476982,0
0.78524786,1
0.37174404,0
0.62820715,0
0.90646154,1
0.7338482,1
0.6847265,1
0.7777462,1
0.8403506,0
0.7265356,0
0.75539714,0
0.7880331,0
0.8424367,0
0.817082,0
0.79567987,0
0.7678541,0
0.78114927,1
0.84103143,1
0.8682438,0
0.33997175,1
0.87293965,0
0.7621872,0
0.5370099,1
0.88319933,1
0.9470239,1
0.82888025,1
0.840695,1
0.8628889,0
0.8783412,0
0.49614945,1
0.85993576,1
0.8517345,1
0.7322456,1
0.67020977,0
0.6741422,0
0.44548753,1
0.47074226,0
0.70626557,1
0.6122749,1
0.69878894,0
0.79699606,0
0.89933735,1
0.7681519,0
0.823282,1
0.8186747,1
0.82003075,1
0.3090468,0
0.66583467,0
0.8684854,1
0.74258316,0
0.84030545,1
0.91232187,0
0.67720366,0
0.6240151,0
0.8248544,0
0.86890274,0
0.7623197,0
0.64921635,0
0.8618502,0
0.87249595,0
0.72077036,1
0.78146994,0
0.22474536,1
0.846623,0
0.9347385,1
0.7637908,1
0.6674887,1
0.82941806,0
0.7803165,0
0.741266,1
0.8211261,0
0.7410434,0
0.7105814,0
0.8651596,1
0.6521732,0
0.753015,1
0.85618144,0
0.70823276,1
0.67818856,0
0.8683453,0
0.9327579,0
0.7817491,0
0.8957176,1
0.72790706,1
0.85202086,1
0.75772405,1
0.8238988,0
0.7997119,0
0.8215723,0
0.85719585,0
0.69901866,0
0.845246,0
0.8572405,0
0.48319274,0
0.82997024,0
0.8080656,0
0.863534,0
0.8322511,1
0.86732966,0
0.4583631,0
0.8765088,0
0.9005269,0
0.6108936,0
0.59967077,0
0.73130625,0
0.7694058,1
0.84510654,1
0.8550525,0
0.84433633,1
0.82965004,1
0.81399375,1
0.71562445,0
0.7524561,0
0.40891504,1
0.5660885,1
0.7569752,1
0.9227055,1
0.66870254,0
0.7414729,0
0.74759865,0
0.57118064,0
0.8977562,1
0.82551533,1
0.75697404,0
0.10528754,0
0.8628825,0
0.88133764,1
0.7017916,1
0.7513812,0
0.6264406,0
0.8664267,0
0.8546415,0
0.8895569,1
0.8303569,0
0.94281214,0
0.8605666,0
0.7828835,0
0.8558318,0
0.8898245,0
0.72176814,0
0.8421334,0
0.751498,0
0.59876066,1
0.83917516,0
0.7484754,0
0.7547325,0
0.84216815,0
0.5068716,0
0.89200217,0
0.4014244,1
0.83601177,1
0.45624772,0
0.75979954,0
0.6584345,0
0.7491553,0
0.6566536,1
0.8478092,0
0.7196452,1
0.7011343,0
0.67214054,1
0.8376959,0
0.6226795,0
0.86236644,0
0.7645194,1
0.7341098,1
0.85983634,0
0.70315295,1
0.5022438,0
0.8489028,0
0.8307399,0
0.64744306,1
0.6140356,1
0.82863176,0
0.82211334,1
0.83658355,0
0.85610914,0
0.8433574,1
0.76422364,1
0.844756,1
0.7761914,0
0.8304194,0
0.81933236,0
0.9549777,0
0.567396,0
0.81268114,0
0.80660135,0
0.8152301,1
0.83346796,1
0.83550406,1
0.84254646,0
0.8337294,1
0.8530911,0
0.7025281,0
0.8004547,0
0.80140996,1
0.8796246,0
0.8539464,0
0.8365199,0
0.87511855,0
0.73471737,0
0.8098426,0
0.7022662,1
0.69121933,0
0.72102696,0
0.93374735,0
0.91066015,0
0.7355943,0
0.83940935,1
0.64014715,1
0.9192435,0
0.8534135,0
0.77560735,0
0.8979764,1
0.8396362,1
0.7799987,1
0.8968839,0
0.8537681,0
0.5857578,1
0.79145,1
0.81304973,1
0.7731539,1
0.5919966,0
0.9206928,0
0.72754395,0
0.65363145,1
0.6809153,0
0.80562073,1
0.8924332,1
0.8646714,1
0.89315754,1
0.830113,0
0.7995733,1
0.86080813,0
0.9156962,1
0.5886281,0
0.7657356,1
0.77470833,0
0.8649032,0
0.34633285,0
0.90142906,1
0.69083995,0
0.8364071,1
0.8779403,1
0.90368444,0
0.666317,1
0.8385643,1
0.85702354,0
0.82374823,0
0.8613208,1
0.7120634,0
0.8152013,0
0.60916024,0
0.85982037,0
0.7983033,0
0.85057294,0
0.628812,0
0.6985689,1
0.8363671,0
0.8667204,1
0.8470025,0
0.79259926,0
0.8946396,0
0.87883097,0
0.6797878,0
0.61610323,1
0.8315849,1
0.86804813,1
0.85266596,0
0.53666955,1
0.8543492,0
0.57876396,1
0.83166504,1
0.64200604,0
0.65093344,0
0.67463595,1
0.8445141,0
0.7449975,1
0.7781036,1
0.8901126,1
0.8737387,0
0.8450653,0
0.7273349,0
0.6457202,0
0.90232664,0
0.8425186,1
0.5775554,1
0.8840676,1
0.8401054,0
0.6658048,0
0.89883465,1
0.8698187,1
0.7261242,1
0.6458475,1
0.7366912,0
0.88797337,1
0.8081443,0
0.904362,1
0.89350164,0
0.8589765,1
0.97043884,0
0.893887,1
0.7881889,0
0.71296173,0
0.7404969,1
0.8499346,1
0.860034,0
0.7551355,1
0.8433347,0
0.6902866,1
0.86334616,0
0.6343241,1
0.81483734,0
0.8201416,1
0.85210127,0
0.90788335,1
0.88095737,0
0.8520404,0
0.79095036,0
0.67131335,1
0.67070746,1
0.798866,1
0.5952403,1
0.7987921,0
0.24673326,0
0.85390496,0
0.8183428,0
0.8642984,1
0.8341777,0
0.8982704,1
0.7962738,1
0.8784291,0
0.8750193,0
0.85442466,0
0.647508,0
0.836125,0
0.89297026,1
0.74540555,1
0.74561685,0
0.71359885,0
0.8582252,1
0.9094734,1
0.6983665,1
0.50857466,1
0.91750985,0
0.77350295,1
0.7234303,0
0.77663666,1
0.8542924,1
0.7880879,0
0.9025852,0
0.8494406,1
0.79025507,1
0.78858435,0
0.46238577,1
0.8692374,0
0.32643497,0
0.61871046,0
0.90325904,0
0.67539203,0
0.91074985,1
0.7982062,1
0.7193404,1
0.45240694,0
0.682837,0
0.8390761,1
0.73839366,1
0.76632303,0
0.8442633,1
0.8127157,0
0.85769516,0
0.7938849,1
0.7318687,1
0.9400711,1
0.80690104,0
0.7974115,1
0.8160584,1
0.84620374,0
0.84458095,1
0.61855316,1
0.7664623,0
0.6790103,0
0.9240501,1
0.6793431,0
0.9027282,1
0.9368938,0
0.2343206,0
0.8156832,0
0.8058164,1
0.8727936,1
0.76228887,1
0.9279263,0
0.8419828,0
0.77347934,1
0.65634996,1
0.823282,0
0.872702,1
0.8205677,1
0.74276733,0
0.8317879,0
0.6110905,0
0.833511,0
0.8533102,0
0.33756378,0
0.43488488,0
0.88961643,0
0.5260099,0
0.81714123,1
0.7869739,0
0.85551256,1
0.8665097,1
0.75707567,1
0.8298602,0
0.86799085,0
0.82028633,0
0.84152514,1
0.6849798,0
0.87351763,0
0.8307012,0
0.755974,0
0.83946294,0
0.61463904,0
0.8033989,0
0.7668886,1
0.5711892,0
0.81692046,0
0.7470436,0
0.8405183,0
0.892518,0
0.8648638,1
0.8309717,0
0.9092665,1
0.7343906,0
0.502759,1
0.86399966,0
0.841703,1
0.81914943,1
0.83322006,1
0.78329295,0
0.90245754,0
0.867963,1
0.57405454,0
0.81504345,0
0.80147165,1
0.77449185,1
0.7000248,1
0.8477056,1
0.90637887,1
0.54085827,0
0.8384612,0
0.77756774,0
0.7419261,1
0.41184077,0
0.81093997,1
0.7815218,1
0.8121784,0
0.6617258,1
0.77189326,0
0.85389423,0
0.8380832,0
0.7989001,0
0.5838889,1
0.71834356,1
0.9383889,0
0.8041732,0
0.8285987,0
0.8210017,0
0.77308995,0
0.681312,1
0.94014025,0
0.8603513,0
0.73886836,0
0.8249108,0
0.6447539,0
0.780994,1
0.9405793,1
0.884575,1
0.64991516,1
0.85578364,1
0.8221364,0
0.89513147,1
0.89837635,0
0.8253646,0
0.9363677,0
0.90649015,0
0.7308744,1
0.83578193,0
0.93450826,0
0.8496783,1
0.8244776,0
0.9118556,1
0.82255447,0
0.8070175,0
0.7180099,1
0.8353564,1
0.9307923,1
0.71524745,0
0.7154462,1
0.57677704,1
0.8337294,1
0.74775296,0
0.83006656,1
0.7856015,1
0.810751,0
0.83358604,1
0.82006735,0
0.8268276,0
0.88295096,0
0.83247024,0
0.92131126,0
0.83902174,1
0.8262859,1
0.4467679,0
0.8255423,0
0.736265,1
0.79334664,1
0.7166664,1
0.7332204,1
0.83425504,0
0.78142905,0
0.50104034,1
0.7546259,1
0.80467606,0
0.60398746,1
0.8857038,1
0.93218625,0
0.7191498,0
0.82059044,0
0.8803272,1
0.7328359,1
0.84884524,1
0.9058745,1
0.7662402,1
0.8796272,1
0.7931951,1
0.8543632,1
0.78753245,0
0.62660193,0
0.8142671,1
0.73048997,0
0.6012623,0
0.8152279,0
0.7754446,1
0.8546508,1
0.8018794,0
0.78226763,1
0.89356834,1
0.75215566,1
0.8967672,0
0.54159886,0
0.8346906,0
0.6907273,1
0.43734938,1
0.8697466,0
0.8659127,1
0.72756684,0
0.5927212,1
0.723999,1
0.7606445,1
0.37120816,1
0.5786132,1
0.8660084,0
0.77784896,1
0.79446685,0
0.6639402,1
0.87166584,0
0.8739753,0
0.74863553,0
0.8807396,0
0.5548345,0
0.7931327,1
0.7636094,0
0.8191833,1
0.7765793,0
0.85082555,1
0.776614,0
0.7027848,0
0.81706095,0
0.42359728,1
0.7794909,0
0.87355256,0
0.90913826,1
0.5093973,1
0.70508707,1
0.8060482,1
0.86012137,0
0.7777899,0
0.51878786,1
0.832018,1
0.49958003,0
0.8280159,0
0.8720928,0
0.6752513,0
0.8449017,0
0.6550704,0
0.61579686,0
0.44327384,0
0.88212496,1
0.7295655,0
0.82086146,0
0.880568,1
0.56901854,0
0.75657415,1
0.86140937,1
0.7978215,0
0.503704,0
0.82861817,0
0.6359727,0
0.73662543,1
0.54957336,0
0.8283039,0
0.8255536,0
0.9062774,0
0.57970226,0
0.94390327,0
0.90855926,0
0.7736526,0
0.72294295,0
0.92082995,0
0.73466104,1
0.5857396,0
0.7657356,0
0.93429375,1
0.6051676,0
0.76480055,0
0.77794147,0
0.88133574,1
0.8520405,1
0.76724607,0
0.86832273,1
0.77627534,1
0.7189153,1
0.71523494,0
0.8635854,0
0.53783345,0
0.7978397,1
0.8777789,0
0.5738789,1
0.8430543,1
0.7477005,1
0.6649897,0
0.82213473,0
0.79108346,1
0.92226654,1
0.63030535,0
0.6632756,1
0.7768952,1
0.8011993,1
0.56066483,1
0.8354615,0
0.4895543,1
0.86983365,0
0.83921665,0
0.7682926,0
0.7977648,0
0.83022696,0
0.8131244,1
0.8174602,0
0.6353144,0
0.8668672,1
0.8592501,0
0.7953035,0
0.70315474,0
0.53719044,0
0.5550087,0
0.7022371,1
0.81976354,1
0.79309946,0
0.84019476,1
0.6092547,1
0.8245932,1
0.9257493,0
0.887271,1
0.8317766,0
0.86884445,0
0.6972539,0
0.7687648,0
0.66058606,0
0.81146204,0
0.87577325,0
0.81369656,1
0.3611474,0
0.77487797,1
0.90303636,1
0.7296805,1
0.8350189,0
0.4889439,0
0.7760333,1
0.8691183,0
0.7079602,1
0.9050008,1
0.737442,1
0.8445384,1
0.7575268,0
0.71697855,0
0.7556423,1
0.8400854,1
0.7596842,0
0.68199503,1
0.8572583,0
0.75821835,1
0.8471862,1
0.85622853,1
0.8762017,1
0.6139827,0
0.7449975,1
0.8394289,0
0.8744865,0
0.7463913,1
0.7547574,0
0.78609246,1
0.89674824,1
0.91268575,1
0.88003093,0
0.88606745,0
0.84535456,0
0.83210826,1
0.8282854,1
0.61538905,0
0.7091506,0
0.8008378,0
0.89266443,1
0.7498993,1
0.86513025,1
0.6143386,0
0.8579039,1
0.6732658,0
0.82074547,1
0.87314004,0
0.8811487,0
0.7467599,1
0.85864574,1
0.7278523,0
0.84187555,1
0.90177834,0
0.69812834,0
0.85099083,1
0.8542507,1
0.8038278,1
0.91158265,0
0.84265256,1
0.82291985,0
0.9286637,1
0.8158644,0
0.84567493,1
0.8259681,0
0.6310654,0
0.9078752,0
0.45624772,0
0.84056085,0
0.8118464,0
0.74488676,0
0.8062863,0
0.8290862,1
0.891888,1
0.7978705,1
0.7756231,0
0.8564533,1
0.68355435,0
0.93639505,1
0.78293693,1
0.8717578,0
0.86536175,1
0.79330546,0
0.8772071,0
0.8611871,1
0.92188746,0
0.83203465,0
0.3755117,1
0.80717343,0
0.4974417,0
0.7363649,0
0.92295206,1
0.8247482,0
0.82690537,0
0.4151855,0
0.4810275,0
0.50712276,0
0.88008577,1
0.40856147,1
0.6623437,0
0.803096,0
0.68544984,0
0.8449385,1
0.6671481,0
0.85033655,0
0.47689056,1
0.83027166,0
0.87804985,0
0.8224911,1
0.8271593,0
0.59643644,1
0.433009,0
0.8472151,0
0.83238244,0
0.8374732,0
0.8133335,1
0.8219333,1
0.84538186,0
0.79975194,1
0.87601376,1
0.8231571,1
