h,Married
8.694870878956162e-05,1
4.787096095271637e-05,0
8.927773824611323e-05,1
0.00014414407219313794,0
4.1672335336328506e-05,1
9.765311803356467e-05,1
0.0002226690929978839,0
7.218788024663016e-05,1
9.845075532888171e-05,1
8.010859112630657e-05,0
6.961714249317032e-05,0
8.616083407065422e-05,0
6.0346934886596084e-05,1
0.0002339237506463445,0
0.00018675920539336032,1
4.205050802989351e-05,0
0.00017314712529924888,0
5.577563623092953e-05,1
8.835022177260953e-05,1
6.162126884077413e-05,1
0.00011998186772568128,0
0.00024689665083624376,0
0.00010311594656335193,0
5.063329124127192e-05,0
9.771020883860213e-05,1
0.00020881833994363787,0
0.0001970672770866931,0
0.0001909363921404829,0
7.245785156212924e-05,1
0.00032898841989724724,1
7.631927497322521e-06,0
3.952575960910404e-05,0
6.987603134692766e-05,0
5.941132115839816e-05,0
6.496247467045675e-05,0
0.00022022773614106732,0
4.903449675909676e-05,1
0.00010580475017538436,0
5.6631196070737046e-05,1
0.00012034383531053482,0
0.00012673971234956536,0
0.00011006824583656958,0
6.413739857852291e-05,1
5.886996258618405e-05,0
5.774380449314643e-05,0
6.0105201499616e-05,0
0.000111835541726452,0
6.499883730600405e-05,0
0.00018317971192085024,1
8.875000767246839e-05,1
6.147949136634866e-05,1
5.195484314350686e-05,1
7.115378050688525e-05,0
5.94700428641692e-05,0
0.00031867559401095233,1
0.00018525561995934946,0
6.941153339537578e-05,0
6.995231561736923e-05,1
5.3580273237332484e-05,1
0.00014246118071620063,1
4.346751593654023e-05,1
0.00011204898145286094,0
8.725850842580604e-05,0
5.851869231018968e-05,0
6.806576799470972e-05,1
6.895263673593e-05,0
0.0001285372400567977,0
0.0001853708632031831,0
0.00012808183003283223,1
0.00017782645568487648,1
0.0002666526697252423,0
7.671897693669444e-05,0
0.0002134345251402152,1
4.687872753732562e-05,1
0.00012020921283701123,1
0.0001225182690753923,0
6.120349800842102e-05,0
9.438039377311047e-05,0
5.726374793646661e-05,1
7.238894451981826e-05,1
4.0914449438073355e-05,0
0.00015276667702205502,1
7.349119330345274e-05,1
6.16551116252531e-05,1
0.00020425525302660507,0
0.00021093740837192638,1
0.00017227152544421688,0
0.00024736470806826453,1
0.00010744756975404062,1
4.825495399172958e-05,1
6.657979566302204e-05,0
0.00010363522020779557,1
8.542049071640965e-05,1
0.0003222113162580024,1
0.00014506231624736033,1
0.00017352664464355438,0
0.00014397364010936285,0
0.00012159790320711493,0
0.00045650283606610986,0
8.595861091908227e-05,0
8.187200261221293e-05,0
8.392591440115865e-05,0
9.417835756923005e-05,0
4.201630560915811e-05,0
0.00015221684750308165,1
8.391474653629877e-05,0
5.1503629227253294e-05,0
5.835476677576542e-05,0
6.510750889702788e-05,0
0.0001699718802864493,1
5.555862181993689e-05,1
1.821351383831093e-05,0
0.00018988464571825873,0
0.00019674272581666477,1
4.2511958844860905e-05,0
9.90828611425894e-05,0
3.877221393975834e-05,0
0.00010373915069551286,0
6.541571671130991e-05,0
8.855339594855274e-05,1
5.6309403160452673e-05,1
0.00011057570737455497,1
6.090930223057607e-05,0
0.00020616823072120813,1
0.00017352664464355438,0
0.0001578285051694186,1
6.673705692291115e-05,1
0.00014291173060784507,0
4.572083142365419e-05,1
6.830497856862766e-05,1
0.00014272494018934662,0
0.0001019646036093453,0
7.010319195721393e-05,1
3.339177021061979e-05,0
4.993894349857291e-05,1
7.649791231046694e-05,1
7.326344713646721e-05,1
6.004616890437493e-05,1
0.00012239043241139518,0
6.0099715796789315e-05,1
0.0001771083351982576,0
6.91570887686395e-05,0
0.00022838712100301648,0
4.914674546747573e-05,1
0.0001288266140911333,1
0.00018718805655976292,1
6.0801123970249684e-05,1
6.0142527469899404e-05,0
9.339157125002481e-05,0
4.9928791194060545e-05,1
0.00031697453586818894,1
8.643891318039358e-05,1
0.00016165526194253865,0
0.00012801874669136776,1
0.00014398028399753573,1
7.458783982893966e-05,1
8.548087610367957e-05,0
6.215339884334033e-05,0
9.870451525472304e-05,0
0.0001615414026021974,0
8.605920688789478e-05,0
6.426965593494719e-05,0
0.00023083670476894435,1
0.00011707486590731139,1
9.494911570275081e-05,0
6.805909656277372e-05,0
9.270139560858297e-05,1
4.778563714769689e-05,1
0.00022644090375848364,1
6.57325847231258e-05,1
4.102668219927724e-05,1
0.0002444797545672769,1
4.240796550016825e-05,0
5.906169458010261e-05,1
8.248705276922734e-05,1
9.696988621835875e-05,1
0.00011300437411017371,1
9.176542002585982e-05,1
0.00011612301529316422,0
6.140687764589571e-05,0
6.98194092043027e-05,0
0.00012673971234956536,0
8.402730559419691e-05,1
8.057345481717425e-05,0
0.0001098960358886132,1
0.00016758140446455262,0
0.00010891570192802578,0
4.765344172575413e-05,1
0.00011111858124981434,1
0.00022968529948278683,0
0.00016080692401761358,1
6.1012521041617835e-05,0
6.812258618776705e-05,1
6.353301797593323e-05,0
0.00020210218745173625,0
6.98730254306621e-05,0
6.923159983280359e-05,0
6.193815346682374e-05,0
6.35449573403491e-05,0
0.00013751307613796586,0
0.00014670967124041072,0
0.00031398201248397737,1
6.210777177547111e-05,0
2.2284960012120033e-05,0
0.00013198750670346523,1
8.286157464196734e-05,1
6.952777587050821e-05,1
0.00018935078670154578,1
6.91570887686395e-05,0
9.14223816515422e-05,0
0.0002340373037597645,1
6.841383895501005e-05,1
3.7423699378962286e-05,1
0.00014173047028421537,0
5.92459990701619e-05,1
0.00018832386933101134,1
7.221412377409928e-05,1
0.00012452771900561225,0
8.06703677618837e-05,0
0.00011432383309175965,0
0.00019249547355380204,1
0.00010799459442772862,1
7.770534845261389e-05,1
7.286712867747862e-05,1
0.00012000841624617035,0
5.309679757033526e-05,0
0.00014105620935292716,0
7.334239701559328e-05,0
0.00011212886960141897,1
7.370199493678884e-05,1
9.190453984207617e-05,0
6.538859325108592e-05,0
9.439498268507537e-05,1
6.250865033152883e-05,1
0.00025041139158890765,1
6.301889861538318e-05,0
0.0001377134838336745,0
8.244552633800069e-05,1
0.000265535847263605,0
2.99669029307556e-05,1
0.00020322377457521786,1
5.856800940263152e-05,1
9.956541650931966e-05,1
6.919843084513799e-05,0
5.240497351673237e-05,0
0.00010551209164249884,0
0.00010420143334322449,1
6.420844058992754e-05,1
0.0001232942996423753,0
7.186613528796867e-05,1
0.00025141830473574055,1
7.907619345809216e-05,0
2.747917733691612e-05,0
5.0971657978487596e-05,0
7.701177204868586e-05,1
9.854200949991453e-05,1
3.771440373033999e-05,0
0.00016537195601703416,1
5.2963179603629475e-05,1
6.81341225626436e-05,1
7.469960804952779e-05,0
0.00017581067722092605,0
0.0001417616613587353,1
7.217642096735018e-05,1
0.00015116629454368837,0
7.89826871665059e-05,0
7.010385277219177e-05,0
8.839572256139801e-05,0
8.365901721772779e-05,0
7.93513533727113e-05,0
9.360794238314847e-05,0
6.851810581765735e-05,0
9.437219028166649e-05,0
0.00012950429425883067,0
8.23578137582687e-05,0
6.546886768099008e-05,1
0.00017451887927356663,0
9.361412267095509e-05,1
0.0001676357501189776,0
4.506571956546606e-05,1
7.561476780385829e-05,1
5.8849918292270436e-05,0
0.00014287227252285178,0
0.00018068952669690226,0
5.3022069333776305e-05,1
5.165255714421639e-05,1
1.007872823371833e-05,0
5.776701062056518e-05,0
0.00011958075789877408,1
7.286712867747862e-05,1
0.00014550809013590018,0
5.700761595030208e-05,0
8.163292160864542e-05,0
4.6784675910625136e-05,1
4.871994132429655e-05,0
0.00014758741761588943,0
0.00020339364278982073,1
6.704777245269264e-05,0
5.9296150276259565e-05,1
0.00014086308314901005,0
6.997122109861348e-05,1
0.00021790282072807064,1
0.00013858404152998765,0
9.50787543465519e-05,0
5.330472639061481e-05,0
1.5373779396912406e-05,1
3.983459617039559e-05,1
0.0002700075857958675,1
3.5165607981954935e-05,1
5.5051559390828165e-05,1
2.4710783959327853e-05,0
0.00015130170336049643,0
0.00035902619471572404,1
0.00012426131948598337,0
0.00011604143766143403,0
0.0003393954599696913,0
9.471367770265333e-05,0
0.00019637215854592565,1
0.00018812500456186492,1
0.00017167989767817072,0
0.00018549149118292254,1
0.00015671189956174036,0
3.832544667701845e-05,0
9.474846812440101e-05,0
5.730568564977881e-05,0
6.16993293864272e-05,1
8.22224389191678e-05,1
0.0001598564923548477,0
0.000135293384986702,0
5.115299880830482e-05,1
0.00012983136113821833,0
0.0001402156360838166,0
0.00017050777780054215,0
0.0002759088760930045,0
0.00010968879800133668,1
8.118000525719169e-05,1
0.00014838953578747381,1
5.9856269255944205e-05,0
0.00014405802983927878,0
5.727462581965313e-05,0
7.912383962467405e-05,0
6.681396352803442e-05,0
6.303895524796564e-05,1
3.9584685604825624e-05,0
0.00017797178822485018,0
0.00010365399859815789,1
0.00017693982251555543,0
5.124601753902276e-05,1
0.00016100777432034332,0
7.760585242316908e-05,0
6.895263673593e-05,0
0.00017045209428369728,0
9.012101983766569e-05,1
6.52417942564959e-05,0
9.659117547803257e-05,1
0.00012791855541172787,0
0.00013906028930547578,0
5.137867458164952e-05,1
0.00010836841217613519,1
0.0002004031358926946,1
0.0002690142721204094,1
6.953780823837218e-05,0
0.0001138312552635218,1
9.585720636267337e-05,0
9.591825802322476e-05,1
0.00037928538593993353,1
7.445540111655103e-05,0
0.00011418775167203974,0
8.295267509937702e-05,1
7.42941199358206e-05,1
0.00012114718458607253,0
0.00024010850584962678,1
5.613908273069185e-05,0
9.34932310470507e-05,1
6.664817628967732e-05,1
7.263961876935053e-05,0
0.00010272201504323066,1
7.433053744770766e-05,0
0.000131667271129618,0
7.672172075542483e-05,0
6.138279277709368e-05,0
0.00014215982192226958,0
6.808680116236659e-05,0
0.0001867676901698485,1
0.00011061821772073504,1
9.681324077949685e-05,0
0.00011825483420347974,0
6.126759207215864e-05,1
3.817796449917415e-05,1
7.823851568870969e-05,1
5.9915286243071534e-05,1
0.00012172994440487013,1
6.854859003780069e-05,0
0.00017626233117811924,0
0.00019485723123462552,0
0.00018595665179701754,0
9.679151780974109e-05,0
0.00021789914942568046,0
5.940684745150726e-05,0
0.00014414742277954142,0
0.00011640043671038721,1
7.309247416239587e-05,1
0.00023538479392728532,0
0.00015517082385995098,1
0.0002329429718483196,0
6.170327370534883e-05,0
6.200997690267622e-05,0
7.709530053999981e-05,0
1.4263443223193336e-05,1
0.00021951271621742006,1
6.597952840588034e-05,0
8.819019226771317e-05,1
6.272092138425559e-05,0
0.0003580067239172046,0
9.092943316633061e-05,1
0.00022846599351688998,0
7.758598820921877e-05,1
7.490054274322939e-05,1
7.238894451981826e-05,1
0.0002755957803039994,1
9.240149407359752e-05,0
0.00010633546131313615,1
6.73630930004143e-05,1
9.310216352488395e-05,1
7.360394096305463e-05,1
4.540065578692612e-05,1
0.00023369768094340441,0
5.879784497665282e-05,1
7.19673581046979e-05,1
7.286712867747862e-05,1
6.702712127445156e-05,1
0.00012191918319377747,0
8.98727184691067e-05,0
0.00014460044727219594,0
0.0003076494911128587,0
0.0001945026224541764,0
7.351571113607111e-05,1
5.037862559519828e-05,1
0.00011249453358430853,1
8.478109236278687e-05,1
8.721802766074715e-05,1
8.905278807805986e-05,0
0.00014573348741876333,1
8.538075817679625e-05,0
0.00017167989767817072,0
0.00021498764482900983,1
0.00018366825848209448,0
0.0001041522745713091,1
9.349370706131964e-05,0
6.91570887686395e-05,0
8.916732689236823e-05,0
6.644766839190405e-05,0
0.000198578564987772,0
5.419810620671636e-05,0
0.00015582996978123122,1
7.833401063012009e-05,1
5.80121814691436e-05,1
8.30876334976601e-05,1
3.688263945186688e-05,0
0.00016776752310817682,1
0.00011366519085224996,1
8.707037205311057e-05,0
9.279042037804762e-05,1
8.051697239096746e-05,0
3.847419376788551e-05,1
6.853886489793582e-05,0
0.00011769589716867256,0
0.0002617458537546864,0
6.637142287796023e-05,0
0.0001109289426131763,0
6.736894982067415e-05,0
0.0005310178895793139,0
0.00014456810065417995,0
5.7261181207937496e-05,0
9.60839594133753e-05,1
6.426296293241954e-05,0
0.0001735266446435544,0
2.6635184428715204e-05,1
8.557280155696337e-05,1
0.00012885125058873388,0
9.5433268824998e-05,0
9.863039265915338e-05,1
0.00015962122624013818,0
0.00018386247600103568,0
0.00012518250961747004,0
0.0001207135434369839,1
0.00010735009202008714,0
4.17882350069416e-05,1
4.603101626418176e-05,0
0.00010795295122030635,0
6.303901933051949e-05,1
0.00011311195438368319,0
9.163539030737985e-05,1
0.00010114352298057691,0
6.200431292672953e-05,1
0.00017633499773565716,1
6.540492244123585e-05,1
0.00011087709240798713,0
7.346213612955324e-05,1
0.00017171967319664508,0
8.29937506750379e-05,0
0.0001372783406156393,1
7.372530430538081e-05,1
0.00015215642443138706,0
0.00013675543173073286,1
5.76682246360056e-05,1
9.226229173151963e-05,1
8.87787347565695e-05,0
7.932956433629286e-05,1
1.090451851533195e-05,0
0.0002544679044338349,0
6.48236461701419e-05,0
0.00011871664692336085,1
2.2551073145649163e-05,0
5.859872349959013e-05,0
5.619626834068297e-05,1
7.91145430066143e-05,1
9.376867662608706e-05,0
0.00015904784842168897,1
0.00021761435409193905,1
0.00021523817139389745,0
8.454663066245745e-05,0
0.0001273193721707605,1
0.00010533060885227824,1
0.00017352664464355438,0
6.62951274463832e-05,0
6.200997690267622e-05,0
5.488900329696944e-05,0
0.0001352068034941454,0
0.00015562847865457588,0
4.9736387061035336e-05,1
4.923606407357391e-05,1
0.0001570571078494061,0
0.00020202273835819945,0
6.181202385099583e-05,1
6.272966198797017e-05,1
7.520968675607581e-05,1
0.00011342311016261903,0
0.0002490534163089199,1
7.216601102237975e-05,1
6.099394929554019e-05,0
0.00012764316250078126,1
5.5376148605606885e-05,1
5.832181215959758e-05,1
0.0001698890943100524,0
0.00015407034124454363,1
6.221019729935524e-05,0
0.00015334236403527187,0
6.976326169628104e-05,1
0.00011229615077477473,1
5.6780773193407095e-05,0
8.839767624605086e-05,1
0.0001401974583896798,1
7.313307666922627e-05,1
0.00020675170821292507,0
0.00013578888857839112,1
5.2827414887815226e-05,0
0.00029082529700300133,0
0.00012073204873189513,0
7.355952904785375e-05,0
6.640539096060532e-05,1
5.4665241995684734e-05,1
3.426561090072311e-05,1
5.6717698573599994e-05,0
0.00011753470184347898,1
0.00023191779221516114,0
9.304733573712412e-05,1
7.238894451981826e-05,1
0.0001742182169811974,1
7.007260516799066e-05,0
0.00012072347199363827,1
0.00036731003924004386,1
0.0001271038519102195,0
0.00011775439215640179,1
0.00017841213421311846,1
6.598205041529858e-05,1
0.00010627065328349473,1
3.0783112651255884e-05,0
0.00032325174814422283,0
0.0003036743110152014,0
2.0664061060919942e-05,0
8.163668806488171e-05,1
0.00021338669116199692,0
0.00012879589700318938,0
5.277203044949612e-06,0
8.153574479976712e-05,1
8.228236464664621e-05,1
0.00014224730036367433,0
8.326527578651214e-05,0
0.00018166200476732637,0
0.0001220025847664864,1
8.629640583714894e-05,1
5.892506059199573e-05,1
8.29522654099899e-05,0
7.321838447249085e-05,0
5.3489451135685526e-05,1
5.8276172161727036e-05,1
4.9554261374083876e-05,1
0.00010919371160670124,0
6.0515170919560093e-05,0
0.00012169271624456474,0
3.15799745191118e-05,0
2.8241606773897206e-05,0
6.382083074642927e-05,0
0.00017856994329372607,0
0.00024277458756512954,0
0.00036377200287244355,1
6.0462800022436805e-05,0
0.00015761390767189923,1
6.24780252388014e-05,1
5.818902696720183e-05,0
0.00010992596473724319,1
3.7554679094838116e-05,1
2.6849870056252844e-05,1
0.00010788775028849676,1
0.00012230656026452548,1
0.00017595612200475613,1
6.809193838831372e-05,0
6.190982601918057e-05,1
6.598372072356699e-05,0
0.00011538955452380752,0
2.676340662358424e-05,0
0.00037282731571354775,1
0.00014114689565726356,0
8.620182255622406e-05,0
6.111478044823684e-05,0
0.00024821092724644007,0
0.00017478872660692154,0
0.00017373874647753007,0
0.00012001738261340712,0
9.777988845978152e-05,0
7.3112265949542e-05,1
4.301453645007265e-05,0
7.77521567008586e-05,0
4.575777936815273e-05,0
6.091217150342448e-05,0
3.422783369946984e-05,0
3.481026875061303e-05,1
5.339227218015099e-05,1
4.029917192664447e-05,0
7.477493340109815e-05,0
0.00012562910370985165,0
6.679712546588636e-05,1
5.135407516576219e-05,0
2.9165656459012623e-05,1
6.51037981822692e-05,0
0.00013983439485322705,0
4.503438472987664e-05,0
0.00015728261291241704,0
6.226172541611308e-05,0
0.00015148486468196697,0
8.888647757436345e-05,0
4.358113397848227e-05,0
7.148440866924795e-05,1
0.00010968065094223906,1
6.880829664615092e-05,0
5.291341386613803e-05,1
5.7664916951701535e-05,0
0.00010605626909092779,0
0.000130234538515572,1
7.139726379389608e-05,1
5.796196022890712e-05,0
2.9729394469699384e-05,1
6.898445912673953e-05,0
9.132798762258438e-05,0
7.080970095414739e-05,1
5.269304587658015e-05,1
6.438759618934941e-05,0
0.00013131818035364012,1
0.00016118632644295867,1
9.90960435794365e-05,1
6.726833552086454e-05,0
0.0001054878381594708,0
6.943896903999473e-05,0
6.333536601686896e-05,1
6.646383207239779e-05,0
0.0002270002423071118,0
0.00016395396659476112,0
0.00019964863357031348,0
0.0002153571373121407,0
0.00015002606982290762,0
4.056734515106608e-05,1
0.0001008133349247156,1
8.906927974823408e-05,1
7.72688336587422e-05,1
0.00010742689331699328,1
0.0001071224639930808,1
0.00011738948442688624,0
0.00020590857885339676,0
0.00014866958194419217,1
0.00017782645568487648,1
0.00012177155941504198,1
4.162181496133091e-05,0
6.538567768653171e-05,1
7.484616026391363e-05,1
5.2390806414859285e-05,0
7.030717413206104e-05,1
5.8668221342399644e-05,1
4.523692731506972e-05,0
4.537637355174121e-06,1
6.27516979612381e-05,0
9.993806573665377e-05,0
9.557414479975799e-05,1
0.00013032963691741005,0
9.73479052035425e-05,1
5.4947929705609794e-05,0
3.830273812300836e-05,0
7.438252532294696e-05,0
6.481419056421597e-05,1
6.941153339537578e-05,0
6.664163994422533e-05,0
6.905964964938601e-05,1
6.414912918405913e-05,0
7.932547616556746e-05,1
9.0759322535547e-05,1
5.72150416935711e-05,0
0.00011780711134228673,0
8.467636558580897e-05,1
5.7710529750206905e-05,0
8.912125079218577e-05,0
6.91570887686395e-05,0
0.00021415277517904702,1
0.00015259556284289875,1
5.6574238485547e-05,1
9.090421359300385e-05,0
5.849083979920308e-05,1
7.303870601517635e-05,0
0.00018500273701177157,0
7.166964314661488e-05,0
0.00012964671976394823,0
8.468419152695767e-05,0
7.425315710931304e-05,1
0.00014610436900333533,1
6.488070813910767e-05,0
5.2821236601442785e-05,1
0.0001627459661308509,0
6.996167489283865e-05,1
8.169348513718496e-05,1
7.143769546175261e-05,1
0.0002709291320848521,1
0.0001337026802456209,0
0.00010061230069291602,0
0.00014365965993344302,0
5.801739281806968e-05,1
9.933071546414668e-05,1
7.238894451981826e-05,1
0.0003253239665463083,0
9.653337780497255e-05,0
5.941741092197065e-05,1
8.048127216545265e-05,1
0.00010456724979138749,1
0.00015319804544533435,0
0.0003574514655425173,0
5.325282118097363e-05,0
0.00032435360512831534,0
8.327642626368922e-05,1
0.00012877856174272332,0
0.00018317971192085026,1
6.078576756590935e-05,0
2.8134294391766534e-05,0
0.00019257667960914803,1
6.91570887686395e-05,0
6.341941560135713e-05,0
0.00013280677210867004,0
0.00010083044152849764,1
0.00014969948140682344,0
9.717478008510967e-05,1
4.7516904574739085e-05,0
7.988068469279451e-05,0
7.949745127687099e-05,1
0.00010056374558701444,0
0.00014230229518844028,0
5.088869231770325e-05,0
0.00010336571575963308,0
2.465137801430541e-05,0
0.00012433645267898524,1
5.442911594301956e-05,1
7.096553451551873e-05,0
0.00026783554081559355,0
0.00017782645568487648,1
1.7483333028061788e-05,1
6.176242693206347e-05,1
0.00012814594289482822,1
8.615939482739883e-05,1
0.00010791201693442437,1
0.0003447391733709281,0
0.0001653502991959048,1
0.00019788484862289874,0
8.522985107032913e-05,1
5.5302573336899224e-05,0
9.329756411348783e-05,1
0.00013675077676079858,1
6.987603134692766e-05,0
9.828699706561837e-05,0
7.912744484567567e-05,0
6.427485127909351e-05,0
0.00010962880752608703,0
0.00018142935401010927,1
0.0002235406694924774,1
8.341168103409445e-05,1
6.408781102290751e-05,1
6.881829594593199e-05,0
5.7517216783582674e-05,1
6.723159625712236e-05,0
6.575683707690768e-05,0
7.987500978013436e-05,0
5.724129336856794e-05,0
0.00010719087882551546,0
6.972209850127572e-05,0
6.334011217884026e-05,0
0.0003009819263091379,0
0.00020046982013814164,1
7.54960919310968e-05,1
8.477474630798663e-05,1
7.238894451981826e-05,1
5.456197187679153e-05,0
7.656867101128297e-05,1
3.3006877025578804e-05,1
2.822301096515096e-05,0
0.00011656873753687172,1
0.00010225799951460348,0
9.762924964598497e-05,1
4.690310979009625e-05,0
0.00015492051618909428,1
5.987512075061416e-05,1
7.536162711984555e-05,0
0.00012483519486803136,1
0.00011952712823681653,1
6.983393293818289e-05,1
3.162291075198793e-05,1
9.068508910462662e-05,0
0.00019146425629099496,1
6.98730254306621e-05,0
0.00016357376786463017,0
0.00022403315401324392,0
5.333606872338925e-05,0
0.00010154798148167489,1
6.321355266743632e-05,1
4.57462511099568e-05,0
0.00015421159989499554,1
0.00013098832459383988,1
0.00038008889517015436,0
0.00012211564826661737,0
0.00010292977375030778,0
5.030613610965159e-05,1
9.677047881265784e-05,0
7.43470818854537e-05,0
0.00012517895773377262,0
0.0001881678358606229,0
8.411498122817026e-05,0
6.080112397024969e-05,1
1.4753448220080062e-05,0
0.00012383504743152012,0
0.00011519411168236643,1
0.00018141713057959072,1
4.7457033835923155e-05,0
7.661022218143704e-05,0
0.00011227179865045252,1
6.968822862801474e-05,0
9.882215723483183e-05,0
0.00013296533935691667,0
0.0002036481512905379,1
6.083898389491922e-05,0
7.265342211664971e-05,1
0.00024495450709278175,0
0.000493489524897532,1
0.00024944306663231763,1
7.44935747877163e-05,0
4.164132271087388e-05,0
3.237833161115537e-05,1
0.000197700722850833,1
0.0001756044374145332,0
0.0001061726056649226,0
6.915855887181217e-05,0
0.00017782645568487648,1
3.9417782359099846e-05,1
4.125627106512032e-05,0
5.686371435134033e-05,0
9.28020447292312e-05,0
6.968244184658002e-05,0
5.724499431361073e-05,1
0.00011239797039564395,1
6.892386969471092e-05,0
5.896499794780988e-05,1
0.0001026674902808327,1
6.56354141216551e-05,1
0.00010147390059787477,1
6.956614532858026e-05,0
0.00013384079515954078,1
7.91815921577117e-05,0
0.00010239812481798996,1
6.961714249317032e-05,0
6.583938856178909e-05,0
6.954857337617298e-05,0
3.038423729938711e-05,1
7.38850575913071e-05,0
0.00010370645650005884,0
0.00029302772485319083,0
8.03710006819833e-05,1
9.266974557392584e-05,0
0.00015591028961082354,0
0.0001203519614913482,0
9.75152402778354e-05,0
0.00012746800176447853,1
0.0001570969423089861,1
0.00016237804274708053,0
4.781676664803585e-05,1
5.061017671769066e-05,0
4.022279176175173e-05,0
6.758659105639868e-05,0
5.421928223584243e-05,1
0.00011906279629655363,0
8.278455338303902e-05,1
6.522595124455059e-05,1
1.6104734231857317e-05,1
8.349169461677957e-05,1
0.00012264911643717862,0
0.00014054344505435925,1
0.00010538874396395098,0
0.00019072815562608077,1
4.4281882396631286e-05,0
6.516413544717263e-05,1
0.000283506835453583,1
0.00018407483972187016,0
0.0001186811011874562,1
0.0002219953678301806,0
0.00010509554842588697,1
0.00016219517988305668,0
0.00022595144648610168,0
0.00014584743675918714,1
0.00011448890606879559,0
0.00012241250726855986,0
0.00028161108851071354,1
6.265642032435318e-05,1
0.00010074456454317677,0
0.00023239240653873317,0
5.33103369700234e-05,1
6.618129414706078e-05,0
0.0001251604280910694,1
0.00011977716324085047,0
0.00012386081580612965,0
6.489854757749146e-05,1
7.033741911060297e-05,0
6.59002202762927e-05,0
0.00017167989767817075,0
8.490197197021401e-05,1
0.00010834900601586962,0
0.0002168738089166428,0
8.157372075298647e-05,0
0.0001263535260626744,0
0.00015473007203540168,1
0.00011288299478026146,0
0.00010101054270689748,0
5.7653487477935316e-05,1
0.00015136195916481482,1
9.829745269598264e-05,1
7.214797609561972e-05,1
0.0001687422381933104,0
0.0003666034295217528,0
0.00016879315932068429,1
0.00010290535200366166,0
0.0003178191409535962,1
5.652257626694259e-05,1
0.00010107679120878212,1
8.912125079218577e-05,0
6.884447036611058e-05,1
0.0001122549431060156,0
5.298439202253237e-05,0
0.00022583073553525507,0
7.048503910823019e-05,1
8.891046028422602e-05,0
0.00013302791559441723,0
0.00014722661679742333,1
9.918101081535517e-05,1
0.00017766011724100364,1
6.056199879780303e-05,0
4.4033947896461935e-05,1
5.9189573719914274e-05,0
0.00017167989767817075,0
7.791461361450049e-05,0
0.0002011940568976549,0
0.00010581457492958539,1
0.00013553370300579878,0
0.0001426400765866603,0
0.00024634096934520984,0
0.0002145311941674094,0
0.0002443986850606506,0
1.834295031771302e-05,1
6.128825470292795e-05,1
8.031294451296319e-05,0
0.00025555609463278543,0
0.0004083091214613892,1
4.536812931192403e-05,0
3.484952329932532e-05,0
0.00013523544748707364,0
0.0001469310560506956,1
0.00015727129238116922,1
0.00011459125901368322,0
5.670994712513044e-05,1
5.128727005048996e-05,0
9.524419548786306e-05,1
0.00022743188231740663,1
3.311838380349793e-05,0
8.514548377586062e-05,1
3.749887531470559e-05,1
4.707494873380813e-05,1
0.00023168584198370458,1
0.00014309114561752238,1
0.00013617132341579838,0
5.856838513203399e-05,1
6.1357306674252e-05,1
0.00020736528071841256,1
0.00012982739927425515,1
0.00023753733577683517,0
6.0325185285186454e-05,1
5.399066266197021e-05,0
4.747170776496216e-05,0
6.446005865929333e-05,0
0.00014305766001926869,1
5.221175467616004e-05,1
0.00014132799525880978,1
6.488389794644792e-05,1
7.640203091889818e-05,1
0.00012515823381730316,1
0.00018142935401010927,1
6.83916128490043e-05,0
4.737865634909164e-05,0
3.2164364037730305e-05,0
5.6646844485239664e-05,0
0.00016579542216764757,0
9.623867892312992e-05,0
6.521363149438279e-05,1
8.215629071717073e-05,1
0.0001407747110692115,0
5.607345385947651e-05,1
8.341409850820178e-05,1
0.00010888217591724187,1
0.00010796010781437568,0
6.145438755646221e-05,0
0.00021034031741910854,0
5.3637700593742974e-05,1
6.121449875406795e-05,0
6.587398854013365e-05,1
6.98730254306621e-05,0
0.00023702836152835263,1
3.5470613544802126e-05,1
0.00013838536902527826,0
6.003475624438076e-05,0
0.00010785409296752515,0
0.00012356432276811237,0
9.579775755784423e-05,0
6.388138153304162e-05,0
7.476296204179399e-05,0
8.742871327385444e-05,1
7.059165631288704e-05,1
0.00025086766458596026,0
0.0003138673202121541,1
7.127217450643157e-05,0
0.00010782664796388953,1
9.626105344859037e-05,0
0.00013295617951406935,1
0.00011552188858856627,0
0.000324743152696054,0
8.093748543283727e-05,0
6.667835538275453e-05,1
0.00022507192214500285,0
0.00014974557954438631,0
9.997447849163478e-05,1
7.182826439123303e-05,0
0.0005056563660748043,1
5.840875820941884e-05,1
0.00010441644737274777,0
8.774640664011533e-05,1
7.375641552056787e-05,0
9.80963375064521e-05,1
6.700237991648307e-05,1
0.00013672282736248466,0
0.00011099035697806978,1
0.000493489524897532,1
1.6079031416497275e-05,1
7.099039405213677e-05,0
6.6699805387831e-05,1
0.00017167989767817072,0
6.471613743424647e-05,1
8.281158046161228e-05,0
9.476920885182817e-05,1
9.968799718254622e-05,1
5.994618435362833e-05,1
5.0853593354247615e-05,0
0.00019809326441042405,0
9.473810249354397e-05,1
3.9688478502547905e-05,0
4.704679649366617e-05,0
0.0003147447493784056,0
0.00010557110371491835,1
0.00026478487144402627,0
6.221284306842235e-05,1
0.00014434170195764493,0
0.0002670818224165141,1
0.00029685821660802985,1
0.00010729734223165568,1
5.8991697504214615e-05,1
0.00017509459338539097,0
8.23979815465422e-05,1
0.00016221157834061872,1
6.323793478286776e-05,0
7.962271086672844e-05,0
