h,famous
0.7532507,0.0
0.23304206,0.0
0.23586461,0.0
0.46706286,0.0
0.49947637,0.0
0.40034452,0.0
0.1006681,0.0
0.50200844,0.0
0.527161,0.0
0.50046927,0.0
0.665535,0.0
0.30360505,0.0
0.30071148,0.0
0.50059736,0.0
0.4350687,0.0
0.3027935,0.0
0.40298668,0.0
0.57330066,0.0
0.37420022,0.0
0.5022037,0.0
0.5027484,0.0
0.65826386,0.0
0.7329159,0.0
0.29850957,0.0
0.3008025,0.0
0.4025566,0.0
0.60000205,0.0
0.3037099,0.0
0.40363154,0.0
0.40130427,0.0
0.4358782,0.0
0.3018619,0.0
0.59904414,0.0
0.16725908,0.0
0.49796933,1.0
0.46852362,0.0
0.5004505,0.0
0.69934285,0.0
0.6689346,0.0
0.6655009,0.0
0.17032792,0.0
0.4991323,0.0
0.39703187,0.0
0.3350478,0.0
0.8032681,0.0
0.6009694,0.0
0.5024393,0.0
0.16708712,0.0
0.2258433,0.0
0.43600446,0.0
0.3336921,0.0
0.233123,0.0
0.64933574,0.0
0.40286523,0.0
0.32554433,0.0
0.60088265,0.0
0.40298662,0.0
0.40047854,0.0
0.5011551,0.0
0.6032652,0.0
0.26941782,0.0
0.32638645,0.0
0.6662541,0.0
0.40335804,0.0
0.23378135,0.0
0.40169755,0.0
0.32413247,0.0
0.40208194,0.0
0.33417255,0.0
0.5684444,0.0
0.28941423,1.0
0.666236,0.0
0.29572588,1.0
0.5005558,0.0
0.398348,0.0
0.22839345,0.0
0.39512566,0.0
0.7327557,0.0
0.35155,0.0
0.37547976,0.0
0.50163513,0.0
0.5974744,0.0
0.3961249,0.0
0.50033903,0.0
0.49972102,1.0
0.4003414,0.0
0.46859872,0.0
0.098395295,0.0
0.22902341,0.0
0.39096183,0.0
0.30094925,0.0
0.30047455,0.0
0.5693983,0.0
0.59978974,0.0
0.3999201,0.0
0.4987812,0.0
0.6677918,0.0
0.16730215,0.0
0.6670888,0.0
0.43610513,0.0
0.22392493,0.0
0.32831773,0.0
0.3978001,1.0
0.5004943,0.0
0.50305045,0.0
0.4025862,0.0
0.20048036,0.0
0.7324372,0.0
0.56638914,0.0
0.5997989,0.0
0.39762238,0.0
0.40049508,0.0
0.2524356,0.0
0.16737626,0.0
0.56830114,0.0
0.16502918,0.0
0.5665659,0.0
0.32768407,0.0
0.6292949,1.0
0.23315634,0.0
0.6555829,0.0
0.6008351,0.0
0.5023585,0.0
0.3866718,0.0
0.4473698,0.0
0.3033833,0.0
0.40320092,0.0
0.4003125,0.0
0.3932627,1.0
0.5005239,0.0
0.7327556,0.0
0.1419547,1.0
0.6702951,1.0
0.16926314,0.0
0.349675,0.0
0.666017,0.0
0.4010473,1.0
0.4954186,0.0
0.492804,0.0
0.22746927,0.0
0.65204734,0.0
0.46058464,1.0
0.5008757,0.0
0.6014627,0.0
0.49813557,1.0
0.1016993,0.0
0.50306684,0.0
0.66877776,0.0
0.6660808,1.0
0.4656379,0.0
0.7002753,0.0
0.10162935,0.0
0.6338052,0.0
0.33388057,0.0
0.39740294,1.0
0.3337931,0.0
0.6660063,0.0
0.60226333,0.0
0.6679582,0.0
0.5012053,0.0
0.25281903,0.0
0.30296004,0.0
0.63648677,0.0
0.6021869,0.0
0.59971106,0.0
0.5005656,0.0
0.5012042,0.0
0.5010854,0.0
0.29905024,0.0
0.7344732,0.0
0.30062637,0.0
0.23410697,0.0
0.21708834,1.0
0.46873537,0.0
0.6008264,1.0
0.60229623,0.0
0.80150086,0.0
0.40191442,0.0
0.16708663,0.0
0.39987308,0.0
0.30295658,0.0
0.23371845,0.0
0.6310008,0.0
0.300629,0.0
0.46831247,1.0
0.4015586,0.0
0.66841334,0.0
0.33378837,0.0
0.6328195,0.0
0.10285123,0.0
0.6726578,1.0
0.667118,0.0
0.56935686,0.0
0.33557174,0.0
0.23375985,0.0
0.30005983,0.0
0.39967918,0.0
0.46909153,0.0
0.5002064,0.0
0.5005749,0.0
0.6674739,0.0
0.5998828,1.0
0.8013977,0.0
0.33381373,0.0
0.22706482,1.0
0.50029945,0.0
0.46519205,0.0
0.5997956,0.0
0.26943725,0.0
0.562511,0.0
0.5677619,0.0
0.3362964,0.0
0.40027848,0.0
0.5976901,0.0
0.40167737,0.0
0.4019607,0.0
0.46786687,0.0
0.30055672,0.0
0.56968176,0.0
0.40039566,0.0
0.23692784,0.0
0.6484165,0.0
0.6680036,0.0
0.6594075,0.0
0.23362228,0.0
0.46264312,0.0
0.23332721,0.0
0.40214378,0.0
0.40067604,0.0
0.23624046,0.0
0.39718848,1.0
0.7345329,0.0
0.16497603,0.0
0.43460277,0.0
0.43464857,0.0
0.45454067,0.0
0.60321033,0.0
0.2365389,0.0
0.46379262,1.0
0.3357499,0.0
0.16751507,0.0
0.7006096,1.0
0.30181608,0.0
0.40280432,0.0
0.59979004,0.0
0.5663305,0.0
0.39558202,0.0
0.22609138,1.0
0.40147078,0.0
0.45036107,0.0
0.45232648,0.0
0.49679923,0.0
0.32478628,1.0
0.43719375,0.0
0.23587838,0.0
0.600547,0.0
0.2338279,0.0
0.40112165,0.0
0.40393913,0.0
0.16842927,0.0
0.5001366,0.0
0.39950895,1.0
0.6344917,0.0
0.5003162,0.0
0.50336856,0.0
0.57005405,1.0
0.2979227,1.0
0.452435,0.0
0.7348247,0.0
0.63347745,0.0
0.096912906,0.0
0.40050647,0.0
0.49908447,0.0
0.167047,0.0
0.39785177,0.0
0.40020132,0.0
0.50019574,1.0
0.503134,0.0
0.22480485,0.0
0.22747211,1.0
0.5980591,0.0
0.64921385,0.0
0.43356577,0.0
0.62835217,0.0
0.7254962,0.0
0.46798977,0.0
0.60004276,0.0
0.730889,0.0
0.10227283,0.0
0.33546513,0.0
0.63305926,0.0
0.600273,0.0
0.5526868,0.0
0.33479577,0.0
0.40044677,0.0
0.30261746,0.0
0.093700394,0.0
0.40023494,0.0
0.66956776,0.0
0.3003803,0.0
0.49820295,0.0
0.22658798,1.0
0.60338247,1.0
0.19188349,1.0
0.32371852,0.0
0.3239692,0.0
0.23484676,0.0
0.7337254,0.0
0.29875726,0.0
0.56721157,0.0
0.40164307,0.0
0.3365575,0.0
0.16811694,0.0
0.7332932,0.0
0.4993534,1.0
0.5030846,0.0
0.43187258,0.0
0.22762437,0.0
0.44621792,0.0
0.7343406,0.0
0.46925768,0.0
0.5654879,0.0
0.33077976,0.0
0.6648068,0.0
0.46816993,0.0
0.5961049,0.0
0.4641528,0.0
0.40192288,0.0
0.4656294,0.0
0.16536736,0.0
0.40316215,0.0
0.40009683,0.0
0.40051743,0.0
0.4033532,0.0
0.23342517,0.0
0.50154555,0.0
0.59949875,0.0
0.5649718,0.0
0.5008157,1.0
0.668549,0.0
0.50083864,0.0
0.66450924,0.0
0.2367999,0.0
0.6350534,0.0
0.5964478,0.0
0.27557996,0.0
0.39837152,1.0
0.32659417,0.0
0.17033565,0.0
0.2643183,0.0
0.49805543,1.0
0.39666313,0.0
0.49803424,0.0
0.49945247,0.0
0.80076265,0.0
0.6009995,0.0
0.4363326,0.0
0.101123184,0.0
0.30261075,0.0
0.23397343,0.0
0.3995253,1.0
0.22710729,0.0
0.6000194,0.0
0.16995752,0.0
0.33465794,0.0
0.30160168,0.0
0.43348932,0.0
0.66653234,0.0
0.2482985,0.0
0.6016782,0.0
0.6674121,0.0
0.2960381,1.0
0.467258,0.0
0.23281357,0.0
0.40026176,0.0
0.3010229,0.0
0.16808316,0.0
0.23579657,0.0
0.10088712,0.0
0.5668286,0.0
0.29672608,0.0
0.50309604,0.0
0.26323572,0.0
0.3014427,0.0
0.16738318,0.0
0.5997078,0.0
0.32732022,1.0
0.50210124,0.0
0.4011173,0.0
0.73545235,0.0
0.334385,1.0
0.5004717,0.0
0.7345325,0.0
0.30032593,0.0
0.30271122,0.0
0.60118014,0.0
0.40192258,0.0
0.46751705,0.0
0.5661274,0.0
0.80147123,0.0
0.39738706,0.0
0.40110165,0.0
0.7359915,0.0
0.6024613,1.0
0.5005368,0.0
0.5609465,0.0
0.79845136,0.0
0.40038824,0.0
0.5012853,0.0
0.23679659,0.0
0.50348324,0.0
0.2960224,0.0
0.23371375,0.0
0.5490752,0.0
0.29900032,1.0
0.59919465,1.0
0.10001145,0.0
0.5665655,0.0
0.16747256,0.0
0.60210884,0.0
0.4355476,0.0
0.57063085,0.0
0.40028265,0.0
0.43306154,0.0
0.4001923,0.0
0.50019383,0.0
0.6667466,0.0
0.20028389,0.0
0.2361668,0.0
0.23683059,0.0
0.16172369,0.0
0.4013648,0.0
0.23334956,0.0
0.4041956,0.0
0.44427356,0.0
0.3038264,0.0
0.30030465,0.0
0.70387083,1.0
0.29969326,0.0
0.56890327,0.0
0.37706158,0.0
0.25334913,0.0
0.6339804,1.0
0.10011928,0.0
0.23598301,0.0
0.6658127,0.0
0.39724866,0.0
0.22526458,1.0
0.56121445,0.0
0.6970656,0.0
0.6993238,0.0
0.80098295,0.0
0.59582365,0.0
0.60039246,0.0
0.5037728,0.0
0.16746916,0.0
0.59947985,0.0
0.4002931,0.0
0.40031403,0.0
0.4978517,0.0
0.10141945,0.0
0.40059808,0.0
0.16976096,0.0
0.40064275,0.0
0.59943676,0.0
0.29986405,0.0
0.6004243,0.0
0.23038901,0.0
0.50041425,0.0
0.23181747,0.0
0.33134732,1.0
0.4671174,0.0
0.3999253,1.0
0.40020576,0.0
0.23632209,0.0
0.66567653,0.0
0.23389332,0.0
0.33399746,0.0
0.23338357,0.0
0.4338632,0.0
0.401997,0.0
0.33450228,0.0
0.46320176,0.0
0.30054948,1.0
0.23388892,0.0
0.3980055,0.0
0.39873463,0.0
0.30035746,1.0
0.099995896,0.0
0.5749003,0.0
0.5679763,0.0
0.60109746,0.0
0.09856075,0.0
0.10016141,0.0
0.4001031,0.0
0.56534594,0.0
0.4012079,0.0
0.568317,0.0
0.5992307,0.0
0.3004323,0.0
0.56857973,0.0
0.26910928,0.0
0.23469175,0.0
0.39403862,1.0
0.72740936,0.0
0.6021818,1.0
0.7326391,0.0
0.40083608,0.0
0.39761627,0.0
0.569359,1.0
0.5981177,0.0
0.5011704,0.0
0.59514177,0.0
0.39975327,1.0
0.56888115,0.0
0.3024327,0.0
0.6026189,0.0
0.5669153,1.0
0.2654997,0.0
0.6660329,0.0
0.2287233,0.0
0.66580206,0.0
0.50011003,1.0
0.1669904,0.0
0.5666836,0.0
0.56792086,0.0
0.16837695,0.0
0.16730496,0.0
0.60234267,0.0
0.50011843,0.0
0.56640714,0.0
0.301207,1.0
0.5003538,0.0
0.29453278,0.0
0.23496607,0.0
0.22527865,1.0
0.3367662,0.0
0.16819842,0.0
0.400497,0.0
0.6340201,0.0
0.23381315,0.0
0.39683038,1.0
0.30377397,0.0
0.7923727,1.0
0.5693513,0.0
0.56971186,0.0
0.2965201,0.0
0.5017885,1.0
0.5649544,0.0
0.45266107,0.0
0.668995,0.0
0.3331743,0.0
0.22483012,0.0
0.40211976,0.0
0.60308874,0.0
0.29962876,0.0
0.33382386,0.0
0.5023973,0.0
0.40416247,0.0
0.49910426,1.0
0.60000753,0.0
0.4008033,1.0
0.30004448,1.0
0.3321331,0.0
0.5011808,0.0
0.50025547,1.0
0.6336701,0.0
0.5003024,0.0
0.29858992,0.0
0.3366594,0.0
0.100101,0.0
0.33386174,0.0
0.4028586,0.0
0.6650653,0.0
0.4338458,0.0
0.45118716,0.0
0.40038505,0.0
0.6237626,0.0
0.6007723,0.0
0.40100282,0.0
0.40239075,0.0
0.23595521,0.0
0.39893958,0.0
0.4951561,0.0
0.30201367,0.0
0.5589131,0.0
0.8005128,0.0
0.23548229,0.0
0.40327325,0.0
0.10295412,0.0
0.42774627,0.0
0.6029742,0.0
0.29360056,0.0
0.3276675,0.0
0.39241308,1.0
0.16186534,0.0
0.5768562,0.0
0.23452751,0.0
0.65908784,0.0
0.46645534,0.0
0.40026078,0.0
0.46772408,0.0
0.29793704,1.0
0.47028747,0.0
0.16855064,0.0
0.16729864,0.0
0.49669346,0.0
0.5769485,0.0
0.50144833,0.0
0.6000101,0.0
0.60073656,1.0
0.26696026,0.0
0.4035704,0.0
0.46498483,0.0
0.40019763,0.0
0.6012896,0.0
0.43181717,0.0
0.35180286,0.0
0.489917,0.0
0.5003506,0.0
0.09665084,0.0
0.6310114,0.0
0.40417728,0.0
0.1701271,0.0
0.50362396,0.0
0.23602378,0.0
0.29750344,0.0
0.49798802,1.0
0.46710995,0.0
0.46704373,0.0
0.5715784,0.0
0.23399541,0.0
0.52692866,0.0
0.4015185,0.0
0.29560047,0.0
0.6008617,0.0
0.21847625,1.0
0.5005278,0.0
0.5021782,0.0
0.47748145,0.0
0.39478678,0.0
0.3034294,0.0
0.6012373,0.0
0.50215167,0.0
0.40043184,1.0
0.62473834,0.0
0.6015413,0.0
0.2287774,0.0
0.40219867,0.0
0.33625308,0.0
0.23347549,0.0
0.66822165,0.0
0.6029387,0.0
0.5993117,0.0
0.32223716,0.0
0.6013248,0.0
0.40367147,0.0
0.23376916,0.0
0.33077097,0.0
0.15944079,0.0
0.2324003,0.0
0.3025013,0.0
0.43684268,0.0
0.63688755,1.0
0.16786483,0.0
0.30240315,0.0
0.5655724,0.0
0.30029702,0.0
0.43548518,0.0
0.30295193,0.0
0.23368372,0.0
0.40341374,0.0
0.5678094,0.0
0.6721434,1.0
0.45175686,0.0
0.3984152,0.0
0.6350951,0.0
0.36766914,0.0
0.23285374,0.0
0.40326318,0.0
0.5686784,1.0
0.23432845,0.0
0.4686434,0.0
0.4971423,0.0
0.6659579,0.0
0.3299203,0.0
0.46711317,0.0
0.46985137,0.0
0.50015855,0.0
0.17079653,0.0
0.5006131,0.0
0.40026194,0.0
0.56542116,0.0
0.33388442,0.0
0.25753644,0.0
0.66866636,0.0
0.4008853,0.0
0.73496664,0.0
0.09999755,0.0
0.7271367,0.0
0.40005478,0.0
0.26794323,0.0
0.4004728,0.0
0.6005214,1.0
0.6701865,1.0
0.5006864,0.0
0.40335733,0.0
0.6680326,1.0
0.46807563,0.0
0.37772202,0.0
0.66918683,0.0
0.46817666,0.0
0.39108735,0.0
0.101572275,0.0
0.1693537,0.0
0.40050134,0.0
0.23641533,0.0
0.66083324,0.0
0.60310775,1.0
0.26828256,0.0
0.29375583,0.0
0.66806287,1.0
0.43126333,1.0
0.40068644,1.0
0.16699581,0.0
0.42536587,0.0
0.6010738,0.0
0.6989656,0.0
0.43133292,1.0
0.56745726,1.0
0.5752102,0.0
0.09536086,0.0
0.16903219,0.0
0.6019862,0.0
0.5018954,0.0
0.49210623,1.0
0.5001878,0.0
0.30148837,0.0
0.23363014,0.0
0.3314097,0.0
0.5957936,0.0
0.4024978,0.0
0.39878523,0.0
0.30038363,0.0
0.5002034,0.0
0.500681,0.0
0.23501757,0.0
0.33348525,0.0
0.3358277,0.0
0.23370358,0.0
0.5012727,0.0
0.5675819,0.0
0.30251774,0.0
0.39879066,1.0
0.40060815,0.0
0.6009041,0.0
0.0983649,0.0
0.5936981,1.0
0.399944,0.0
0.6014943,0.0
0.5994052,0.0
0.16720143,0.0
0.40285164,0.0
0.38960743,0.0
0.5999054,0.0
0.3988637,0.0
0.49620837,0.0
0.4995289,0.0
0.6006569,0.0
0.40346128,0.0
0.43357483,0.0
0.1694709,0.0
0.23585984,0.0
0.60085475,1.0
0.30219102,0.0
0.4005418,0.0
0.33388504,0.0
0.8011959,1.0
0.66512007,1.0
0.4994545,0.0
0.16844346,0.0
0.46659067,0.0
0.66862935,0.0
0.7328037,0.0
0.30254117,0.0
0.39984602,1.0
0.5691422,0.0
0.6666988,0.0
0.49677935,0.0
0.100872,0.0
0.40033224,0.0
0.40053692,0.0
0.5504532,0.0
0.73275983,0.0
0.60182285,0.0
0.6643807,0.0
0.33133215,1.0
0.16756354,0.0
0.16746807,0.0
0.23370762,0.0
0.37542778,0.0
0.49800906,1.0
0.50359666,0.0
0.6654957,0.0
0.43127778,1.0
0.66580933,0.0
0.40142488,0.0
0.62145513,0.0
