h,Married
0.33326387,0
0.10547449,0
0.108406715,0
0.105091795,0
0.5718265,0
0.08149275,0
0.12849744,1
0.10589504,1
0.29948393,1
0.13971303,1
0.10052769,0
0.0959357,0
0.116399854,1
0.121645704,0
0.70225483,1
0.12862375,1
0.41589257,1
0.10893769,0
0.12531082,0
0.5613919,1
0.5674284,0
0.33194587,1
0.10773181,0
0.08338887,0
0.10595691,0
0.59308445,0
0.11028964,1
0.11578823,1
0.12362918,0
0.08605255,1
0.50558376,0
0.09937443,0
0.3782992,0
0.13853265,0
0.16001622,1
0.11868857,1
0.41405985,1
0.12754457,1
0.29130143,0
0.12191431,1
0.12638327,1
0.10706362,0
0.33008102,1
0.39460263,1
0.26825473,0
0.04062695,0
0.22002329,0
0.10438795,0
0.10191706,0
0.82932884,0
0.14798573,0
0.13687126,1
0.12618619,1
0.30236906,1
0.12908334,1
0.13880248,0
0.073770605,0
0.12914196,1
0.120955996,0
0.123036996,1
0.3466551,0
0.12934357,1
0.10594772,0
0.51691496,1
0.07219171,0
0.14196555,1
0.3378793,1
0.095791206,0
0.108185664,1
0.09169906,1
0.105638884,0
0.021738926,1
0.4413187,0
0.07144683,1
0.12501486,0
0.27735737,0
0.12122277,0
0.107578486,0
0.3698461,0
0.10748155,0
0.10301773,0
0.09198134,0
0.5991989,0
0.5619499,1
0.6638707,1
0.34945783,0
0.1179278,1
0.11399877,0
0.3429963,0
0.099872455,1
0.10156628,0
0.11905588,0
0.11231713,1
0.14212129,1
0.11610381,1
0.12988007,0
0.3127643,0
0.31715366,1
0.112934224,0
0.31068617,0
0.54899514,0
0.14595032,1
0.53691614,1
0.48769423,0
0.07604135,0
0.13264239,1
0.12817632,0
0.38079324,0
0.09760554,0
0.13412336,0
0.13521332,1
0.120602526,1
0.43631375,1
0.316736,1
0.14584234,1
0.107630275,0
0.13058823,1
0.10911722,1
0.41807893,0
0.09408705,0
0.08581748,0
0.374267,1
0.12076456,0
0.33820495,0
0.09684232,1
0.1043135,1
0.40800917,1
0.3299618,1
0.09336587,0
0.12989163,0
0.10301544,0
0.12982681,0
0.36932972,0
0.3083501,1
0.564215,1
0.12102432,0
0.6347637,0
0.1258353,0
0.10271722,0
0.12543675,1
0.11159667,0
0.6021371,0
0.1138799,0
0.33018786,1
0.071082406,1
0.10334005,0
0.13002692,1
0.3347761,1
0.53639966,0
0.109313704,1
0.13489784,0
0.11747753,0
0.14312404,1
0.083584644,1
0.11278225,1
0.14737713,0
0.13191734,1
0.12436218,1
0.1211365,1
0.12472575,0
0.59275144,0
0.3493239,0
0.14700642,0
0.64386255,1
0.3130756,0
0.1881259,0
0.66842586,0
0.27435347,1
0.13150431,0
0.07716347,1
0.26162475,1
0.14069694,0
0.11498749,1
0.5577072,1
0.11325858,0
0.09899592,1
0.14742398,1
0.11297212,0
0.11422892,0
0.14046103,1
0.13781464,1
0.35125998,1
0.11485267,1
0.10680554,1
0.05133913,1
0.48407963,0
0.11514267,0
0.14080438,0
0.38632292,1
0.122407794,1
0.16373372,1
0.07714694,1
0.06784885,1
0.12979323,0
0.11885488,0
0.11371973,0
0.13216597,1
0.105612084,0
0.10531765,0
0.124435805,1
0.13334031,1
0.54359215,0
0.10354542,0
0.13945228,0
0.32831165,1
0.099383496,0
0.38242972,0
0.13462743,1
0.19069625,0
0.10470543,1
0.11286421,0
0.7648459,1
0.12671855,1
0.3035189,0
0.11644379,0
0.123119146,0
0.12571128,0
0.120231204,1
0.14104119,1
0.11387619,0
0.12174819,0
0.10882594,0
0.48666286,1
0.67603225,1
0.12077992,0
0.110513285,1
0.12616526,1
0.13481478,1
0.11686036,0
0.35939416,0
0.13440953,0
0.115260914,1
0.117001146,1
0.10849454,0
0.41387045,0
0.1267087,1
0.6199687,1
0.6725113,0
0.13400131,1
0.6436632,0
0.11844291,0
0.112869084,0
0.65376246,0
0.13208778,1
0.11810709,0
0.546219,0
0.11939196,0
0.11190982,0
0.1140244,1
0.21550436,0
0.46537274,0
0.1337633,1
0.13649575,1
0.125675,1
0.121112145,1
0.10454275,1
0.17896599,1
0.6135358,0
0.32898915,0
0.124255635,1
0.5595296,1
0.0985121,0
0.16713224,1
0.65731984,1
0.08029112,0
0.038236782,1
0.16268939,1
0.12979469,0
0.12354356,0
0.117457055,1
0.13570666,0
0.30705643,0
0.121995956,0
0.121467866,0
0.1270587,1
0.110755146,0
0.109182574,0
0.10687971,0
0.13227122,1
0.65502685,1
0.11997275,0
0.48682725,1
0.123359025,1
0.09901465,0
0.07241696,0
0.58567655,1
0.14486928,1
0.12866075,0
0.6620971,1
0.91554683,1
0.76737547,0
0.119316734,1
0.1107109,0
0.27185157,1
0.6282613,0
0.51476496,1
0.12151658,0
0.92566067,1
0.13560683,1
0.3283826,1
0.054942653,0
0.31229037,1
0.1052846,0
0.13509026,0
0.64107287,0
0.09631645,0
0.12888038,0
0.14465158,0
0.105708234,1
0.13945296,0
0.14245264,0
0.107836075,0
0.27428994,0
0.1208081,0
0.067252226,1
0.13690126,1
0.11672119,1
0.15052444,0
0.08777085,0
0.31210595,0
0.1275077,0
0.11918608,1
0.5336243,1
0.12094762,0
0.3246313,0
0.11891146,0
0.11510852,1
0.12287367,0
0.07656147,0
0.54892987,1
0.11648634,1
0.13915153,0
0.11479055,1
0.30800444,1
0.27252048,0
0.28231516,0
0.10508655,1
0.14089301,1
0.13229592,0
0.109882295,1
0.50024164,1
0.1132509,1
0.11970032,0
0.33252606,1
0.13724579,1
0.16475265,1
0.12196013,0
0.1296425,0
0.13198075,0
0.5400587,0
0.10791743,0
0.09860668,1
0.5137715,1
0.39128986,1
0.63265127,0
0.11758189,0
0.12400781,1
0.3272824,0
0.12532973,1
0.14161147,1
0.33760357,0
0.3300448,1
0.10037614,0
0.052905574,0
0.12376393,0
0.09400305,0
0.10013077,0
0.3337317,0
0.4886235,1
0.10957439,1
0.6990625,1
0.112846255,0
0.13367938,1
0.08577237,1
0.136014,1
0.08588048,0
0.33609578,0
0.1418979,0
0.083442874,1
0.4747236,0
0.6975869,1
0.11526332,0
0.083798066,0
0.10605233,0
0.11301027,0
0.4015651,0
0.12140925,0
0.55392945,0
0.03742275,1
0.09178856,0
0.09986719,1
0.11959723,0
0.123812854,0
0.123644195,0
0.12644327,0
0.6526902,0
0.14892375,1
0.27094582,0
0.14040601,0
0.14842503,0
0.09372629,0
0.37965617,1
0.72377217,1
0.100485794,0
0.11916373,0
0.13723841,0
0.13328683,1
0.26945427,0
0.12504861,0
0.1283933,0
0.123066,0
0.35389063,0
0.13501485,1
0.13485649,0
0.106284305,1
0.42226204,1
0.12153046,0
0.12132706,0
0.112038486,0
0.64276165,0
0.13043484,1
0.11398274,1
0.12478042,0
0.14398694,1
0.12328061,1
0.122089654,1
0.31020445,1
0.08407723,0
0.10692539,0
0.354968,1
0.3849172,1
0.1096158,1
0.25671962,1
0.5896112,1
0.116188,1
0.10969066,1
0.086887814,0
0.63326716,0
0.5632769,1
0.32827994,1
0.14307146,0
0.09046111,0
0.30944932,1
0.10696057,0
0.11950584,1
0.099317126,0
0.4366854,1
0.29247355,0
0.12054326,0
0.12297228,1
0.023179935,0
0.13692416,1
0.58365,1
0.13041689,1
0.31623945,1
0.03163098,0
0.13387258,0
0.114179514,0
0.4288072,0
0.27124125,1
0.11904373,1
0.103682205,1
0.119092375,0
0.12230366,0
0.10859333,1
0.110357486,0
0.48570848,1
0.114137255,1
0.08798057,0
0.42056128,1
0.33202434,0
0.099247985,1
0.52317697,0
0.10216428,0
0.122925915,1
0.40143627,1
0.16079003,1
0.10792055,0
0.09277987,0
0.14446862,0
0.1445278,1
0.35321465,0
0.11266359,1
0.4447517,1
0.11972053,0
0.13688342,1
0.13597386,1
0.1262099,0
0.11259324,1
0.09327225,0
0.07165984,1
0.24827264,1
0.4858207,0
0.15919483,1
0.14650084,1
0.13019146,0
0.13066341,0
0.12137645,0
0.11281092,1
0.3478482,0
0.6449516,1
0.106387794,0
0.4412407,0
0.09241664,1
0.12240256,1
0.08000551,1
0.31870702,0
0.32299966,0
0.114779584,0
0.119851105,0
0.10615649,1
0.093355715,0
0.66271627,0
0.3941094,0
0.12411037,1
0.70390016,1
0.018370422,0
0.07066497,0
0.1306376,0
0.10517126,0
0.12625003,0
0.67308927,0
0.088214286,1
0.13856003,0
0.09774042,1
0.34659764,0
0.3057513,0
0.28806618,0
0.11134277,1
0.12852556,0
0.10680602,0
0.11233677,0
0.13675155,0
0.13527954,0
0.33007324,1
0.08775927,1
0.12645878,1
0.12517984,1
0.08753214,0
0.112416096,0
0.5607939,1
0.105680026,0
0.13027146,0
0.10534335,1
0.11372711,1
0.11484893,1
0.07636212,1
0.3707131,0
0.4360317,0
0.1035976,0
0.110367194,1
0.12939918,0
0.14574897,0
0.39128882,0
0.41350773,1
0.32832876,1
0.6009876,0
0.14127004,0
0.6832732,1
0.08931211,1
0.118732624,1
0.11294189,0
0.091232926,0
0.13528866,0
0.2975727,1
0.13509928,1
0.077060126,0
0.48660603,1
0.14463212,1
0.1057756,1
0.4506132,0
0.31372002,1
0.33714074,0
0.67066497,1
0.13562943,1
0.10043319,1
0.10647286,0
0.1244644,1
0.38511023,1
0.5691849,1
0.4353497,1
0.32552168,0
0.2729693,0
0.35307035,0
0.9013018,0
0.10831978,0
0.075162545,0
0.1099117,0
0.39504275,0
0.07557258,0
0.123441055,1
0.19297026,0
0.07784257,0
0.10362198,0
0.13853244,0
0.33488265,1
0.12595932,1
0.03176864,0
0.3809802,0
0.62687546,1
0.11361399,0
0.110856205,0
0.107001275,0
0.12184448,0
0.15000504,0
0.09611206,1
0.09264891,1
0.32044,1
0.11824891,0
0.6408567,1
0.32555738,0
0.5518634,1
0.124825664,1
0.27969363,0
0.11462711,1
0.12786916,1
0.40963945,0
0.11654232,0
0.10207039,1
0.059017368,0
0.114654854,1
0.09746929,1
0.114100456,1
0.1142753,1
0.11964337,0
0.09001469,1
0.6394447,0
0.12980637,0
0.12104828,0
0.11086444,1
0.1183254,1
0.3108486,1
0.12616663,1
0.2878192,0
0.43097633,0
0.106477,1
0.55418706,1
0.32055378,1
0.13640778,0
0.13689637,1
0.14094959,1
0.12359817,1
0.112654,0
0.11261906,0
0.121145435,0
0.11813301,0
0.09913947,0
0.112381615,0
0.66808724,1
0.12631139,1
0.41319114,0
0.12070729,0
0.09418708,1
0.19833063,1
0.6821048,1
0.12056707,1
0.07884924,1
0.6465714,1
0.11230846,0
0.10864227,1
0.1281088,1
0.3881857,1
0.16300656,1
0.23313175,1
0.13034886,0
0.11132593,0
0.116279595,0
0.3057464,0
0.12642096,1
0.41337854,0
0.13473158,1
0.4920448,0
0.104479805,0
0.071154684,1
0.14312308,1
0.6824091,0
0.13758972,1
0.10263478,0
0.099784106,1
0.14216365,0
0.41466245,0
0.13113163,0
0.1328762,0
0.1173108,0
0.22686256,0
0.12058179,0
0.32256967,0
0.5941914,1
0.11139652,0
0.03985409,0
0.3063189,1
0.08116602,1
0.111852214,1
0.12201032,1
0.12978154,0
0.12922283,0
0.116091415,1
0.116364285,1
0.11098726,1
0.11813164,0
0.11567308,1
0.4863912,1
0.13752538,1
0.5504377,0
0.1290319,0
0.11276318,0
0.54509926,1
0.14589694,1
0.1205904,1
0.13600528,1
0.35613152,0
0.12214063,0
0.12714443,0
0.11258678,0
0.43020162,1
0.1380164,1
0.11098329,0
0.085969485,0
0.1126038,1
0.11696724,1
0.6092311,1
0.12337387,0
0.12279437,0
0.12331496,1
0.5868337,0
0.07823265,1
0.38745683,1
0.20702383,1
0.12695955,1
0.1267747,0
0.098376684,0
0.10527521,0
0.13102737,1
0.09335336,1
0.32706186,0
0.12897086,1
0.50087875,1
0.33832845,0
0.043031488,0
0.12697671,0
0.20207584,1
0.12593453,1
0.10316731,0
0.32844788,1
0.09771233,1
0.11550132,1
0.11171562,0
0.11421249,0
0.3126563,1
0.1347154,1
0.5078635,0
0.1301658,0
0.12877432,0
0.5603023,0
0.08569979,0
0.14143898,0
0.10442495,0
0.0989877,0
0.10477583,0
0.37183768,0
0.122812964,0
0.11496046,1
0.28164536,0
0.13138609,1
0.13200465,0
0.11639626,1
0.1314063,1
0.120522596,0
0.31203404,0
0.52468735,0
0.11464082,1
0.12381024,1
0.028050771,0
0.20565099,0
0.33558536,1
0.13600346,1
0.39016122,0
0.09561084,0
0.1188487,0
0.08232656,1
0.10005572,0
0.10021542,0
0.40439802,1
0.101317875,0
0.10720653,1
0.35939485,0
0.10456533,1
0.41902295,1
0.32376903,0
0.11728703,0
0.13320027,0
0.035441853,1
0.09402638,1
0.37756664,1
0.09548314,1
0.14278516,1
0.07526105,0
0.6209757,0
0.63361305,1
0.37947425,0
0.104604855,0
0.9330035,0
0.07951741,0
0.54317194,1
0.61487,1
0.32556584,0
0.60440826,1
0.70721084,0
0.10363989,0
0.1088834,0
0.12742558,0
0.11616599,1
0.07200195,1
0.4752886,0
0.39287382,0
0.12976483,1
0.07599063,0
0.35038298,0
0.58565253,0
0.67141664,0
0.115432076,1
0.12819918,1
0.31193036,1
0.11011748,0
0.09313423,0
0.13022768,0
0.09736724,0
0.10238636,0
0.12247359,1
0.0657838,0
0.31770292,0
0.14737669,1
0.3212573,0
0.12666602,1
0.40718603,0
0.13262321,0
0.12940787,0
0.12037627,0
0.2510613,1
0.12468581,0
0.43868682,1
0.08097016,0
0.3712326,0
0.09353778,1
0.28102764,1
0.36427867,1
0.7033629,1
0.110704295,0
0.25005114,1
0.33772486,0
0.115391135,1
0.77256924,1
0.10635064,0
0.35278627,0
0.13302408,1
0.13366221,1
0.56510425,0
0.36859873,1
0.14260367,0
0.105242684,1
0.11343479,1
0.2878386,0
0.10727496,1
0.19069931,0
0.38716364,0
0.16130869,0
0.1198282,0
0.35361287,0
0.12760639,0
0.30480105,1
0.13273571,1
0.11410556,0
0.31012973,0
0.112392,1
0.033996847,1
0.31076407,1
0.11579894,1
0.11511865,1
0.13274027,0
0.33156753,0
0.11540995,0
0.32376865,0
0.1414856,0
0.2848189,0
0.11080654,0
0.13452126,0
0.12250282,1
0.1260049,1
0.6197132,0
0.32555455,1
0.5905492,0
0.10667659,0
0.11641055,0
0.090472095,0
0.03187094,1
0.61247134,1
0.08418278,0
0.121996924,1
0.11069859,0
0.54799956,0
0.35449144,1
0.42625594,0
0.3151852,1
0.12312797,1
0.13511887,1
0.6942984,1
0.12181816,0
0.29054612,1
0.12604755,1
0.30820602,1
0.10580592,1
0.10339781,1
0.5579445,0
0.275402,1
0.13381307,1
0.1360004,1
0.12131682,1
0.12394931,0
0.12157696,0
0.419718,0
0.3765054,0
0.14734346,0
0.099175535,1
0.116538875,1
0.11536746,1
0.10527074,1
0.12263545,1
0.10297074,0
0.3220002,1
0.35030866,0
0.32551903,0
0.6019342,1
0.59482497,0
0.120005295,1
0.47099417,0
0.12979066,0
0.09974603,0
0.093578644,0
0.14154229,0
0.10502784,0
0.6171509,1
0.12752101,1
0.12798287,1
0.16821165,1
0.09945821,0
0.47382778,1
0.13224815,1
0.10357077,0
0.1184074,1
0.11972402,0
0.118568026,1
0.13457508,0
0.10056265,0
0.50354683,0
0.1674821,0
0.10166306,0
0.11375778,0
0.9021556,0
0.48387054,0
0.122115724,0
0.10691726,1
0.22850265,0
0.3255615,0
0.052413873,1
0.13628033,1
0.11066696,0
0.11516206,0
0.09621648,1
0.42349216,0
0.43561324,0
0.27653027,0
0.3691249,1
0.12802325,0
0.11102677,1
0.08734717,0
0.113515295,0
0.11672822,1
0.12833071,0
0.28692225,1
0.11344574,0
0.12555867,1
0.5345407,1
0.11327654,1
0.124985695,0
0.13777554,1
0.40684542,0
0.1264303,0
0.16890292,1
0.1045996,1
0.38742405,0
0.6239597,1
0.11386387,1
0.07826234,1
0.14597501,0
0.3930782,1
0.029584762,0
0.5650668,0
0.116096124,0
0.13320768,1
0.04348987,0
0.10807176,0
0.11783953,1
0.12192302,1
0.3063012,0
0.13165636,1
0.37242314,1
0.31516212,0
0.13095509,0
0.31885597,1
0.12900624,1
0.32546797,0
0.117492035,0
0.1164055,0
0.090145014,0
0.28783426,0
0.27453887,0
0.098565415,1
0.13855225,1
0.117911145,0
0.38158557,0
0.09758475,1
0.13461821,1
0.16499974,1
0.1045407,0
0.5664313,1
0.12353046,1
0.12084644,0
0.39820495,1
0.14089698,1
0.121998325,1
0.60729444,0
0.7130795,1
0.11858441,0
0.46006423,0
0.13501233,1
0.29634687,1
0.10239857,0
0.1098962,1
0.13179137,1
0.13650079,1
0.118253045,0
0.12579548,1
0.08326726,0
0.52549076,0
0.32353118,0
0.13181509,0
0.097661406,1
0.13014823,1
0.050632343,1
0.13508923,0
0.3094038,1
0.3404762,0
0.29125538,1
0.13511012,1
0.38624874,1
0.13371807,0
0.35257575,1
0.47470704,1
0.11977939,0
0.12667964,1
0.5691997,1
0.13191405,1
0.13353641,1
0.07607667,0
0.6004938,0
0.6030822,0
0.033529747,0
0.0980918,1
0.35802013,0
0.31020266,0
0.02206298,0
0.104829244,1
0.12592544,1
0.13978954,0
0.110276476,0
0.08631022,0
0.28143245,1
0.102708146,1
0.11641309,1
0.4964184,0
0.13535362,0
0.1293518,1
0.11872345,1
0.0797824,1
0.327339,0
0.10843488,0
0.1120717,0
0.086023994,0
0.08174141,0
0.086018935,0
0.11471937,0
0.44623074,0
0.37787944,1
0.09696519,0
0.13821019,1
0.116189115,1
0.07834309,0
0.124307066,1
0.05356655,1
0.05100513,1
0.12248553,1
0.09114547,1
0.15874186,1
0.20888734,0
0.12811817,1
0.12236869,0
0.120733775,0
0.049075097,0
0.42230412,1
0.10721859,0
0.36252278,0
0.10193595,0
0.37097424,0
0.10702987,0
0.32722664,0
0.11615412,0
0.11665408,0
0.12819526,1
0.0890314,0
0.092979744,0
0.07737477,0
0.107213825,0
0.074422084,0
0.036537882,1
0.13468571,1
0.09804778,0
0.10476968,0
0.57709974,0
0.112215385,1
0.12203759,0
0.092623875,1
0.1117151,0
0.39226848,0
0.11907857,0
0.2894114,0
0.10381178,0
0.3754011,0
0.28767934,0
0.11702571,0
0.16107212,1
0.16218431,1
0.08949319,0
0.055700924,1
0.13971335,0
0.3524751,0
0.14018556,1
0.11687766,1
0.27355963,0
0.050868712,1
0.12652329,0
0.10519016,0
0.13841714,1
0.13046022,1
0.12995885,0
0.3554974,1
0.39901337,1
0.12003785,1
0.13915922,0
0.130708,0
0.110883005,0
0.1486395,1
0.13177158,0
0.5777982,0
0.2591611,0
0.5569786,0
0.42995694,0
0.1257865,0
0.07008476,1
0.1257086,1
0.12089419,1
0.12662825,1
0.11994953,1
0.10501146,1
0.43843544,0
0.4191526,0
0.3060392,1
0.32839483,1
0.28902426,1
0.106123954,0
0.1132587,1
0.16224189,1
0.100183375,0
0.33821756,1
0.1412944,1
0.11271669,0
0.018744128,1
0.11281423,0
0.11726102,0
0.12948084,1
0.3738231,0
0.14551681,1
0.13499162,0
0.10342713,0
0.12162,0
0.14177097,1
0.13026784,0
0.11382936,0
0.1245702,1
0.13472123,0
0.106403604,1
0.12219619,1
0.10541874,0
0.47908917,0
0.12700157,1
0.1254533,0
0.13000123,0
0.1298217,0
0.39786744,1
0.12140328,1
0.10187567,1
0.13769004,0
0.14538427,1
0.10568103,0
0.5166905,0
0.12909035,0
0.11681848,0
0.13208146,0
0.13737419,1
0.4830373,1
0.10774471,0
0.13629341,1
0.4978608,0
0.11570001,1
0.11726988,1
0.12309995,1
0.51948565,1
0.13725306,0
0.27818352,0
0.39343247,0
0.10411884,1
0.10477763,1
0.13511293,1
0.60505635,0
0.10177927,0
0.12376974,1
0.14044191,1
0.12586673,1
0.13380949,0
0.6066389,0
0.12143653,0
0.80130446,0
0.10979972,1
0.35171857,0
0.330019,1
0.107053965,0
0.03345791,0
0.52876604,1
0.12979177,0
0.10331016,0
0.14019415,0
0.14895427,1
0.44326672,0
0.12694472,1
0.12744783,0
0.113634646,0
0.13220747,1
0.12022747,0
0.41673297,0
0.09218477,0
0.5153176,0
0.060044125,0
0.1173269,1
0.103475794,1
0.11331392,0
0.6292234,0
0.32838017,1
0.048885286,1
0.1161708,1
0.35289344,1
0.31532472,1
0.4082104,1
0.92513746,0
0.12921445,1
0.5463788,0
0.2926832,1
0.10054994,0
0.13293104,1
0.21062429,1
0.13067973,0
0.09735926,0
0.30120453,0
0.13251674,0
0.14216116,0
0.32999742,1
0.45397946,1
0.100664996,1
0.10356784,1
0.13185637,0
0.10400896,1
0.10386468,0
0.10207527,0
0.27733567,0
0.10038933,0
0.09538983,0
0.09294522,0
0.07624978,0
0.53154856,0
0.123679124,1
0.11399637,1
0.16527967,1
0.13510825,1
0.22379796,0
0.11368465,1
0.06860404,1
0.044435926,0
0.3877044,1
0.11978324,0
0.16514498,1
0.09341767,0
0.13484344,1
0.09752348,1
0.10974812,0
0.13052951,1
0.12722474,1
0.13158967,1
0.082434624,1
0.113103986,0
0.26516417,1
0.13113381,0
0.31028938,0
0.34707555,0
0.10327026,0
0.45225585,1
0.11742349,1
0.119714946,0
0.3318354,1
0.34299585,1
0.6063132,0
0.32489634,0
0.1459095,0
0.091851026,1
0.11661392,0
0.12254381,0
0.26516348,0
0.3566679,0
0.10181188,0
0.12617385,1
0.028601326,0
0.33259577,0
0.12226776,1
0.5870918,1
0.10661357,0
0.12576707,0
0.16193733,1
0.112712406,0
0.31667298,0
0.120672695,0
0.42143255,1
0.122695915,0
0.1356016,1
0.5786966,0
0.9084663,1
0.6755254,1
0.1289704,0
0.1084242,0
0.07691025,1
0.122508675,1
0.30880052,0
0.09962759,0
0.10525966,0
0.32833207,1
0.112940796,1
0.054598477,0
0.11163353,0
0.28168994,0
0.10773149,0
0.10466599,1
0.11765479,1
0.13078794,0
0.107471295,1
0.2622065,1
0.12492336,1
0.13300005,1
0.1192477,0
0.38845196,1
0.12419098,0
0.13703163,1
0.13065518,0
0.23593037,0
0.11667796,0
0.095600165,1
0.11203952,0
0.11207986,0
0.35842037,0
0.13111609,1
0.3298425,0
0.10423204,0
0.11688523,0
0.30644158,0
0.539004,1
0.42345762,1
0.30753246,0
0.089380935,1
0.12035456,0
0.07205916,0
0.13811928,0
0.13577686,1
0.3512972,0
0.12692031,1
0.32867742,1
0.03735221,1
0.109290294,1
0.3346773,0
0.13785954,1
0.13579105,0
0.38192478,1
0.113447726,0
0.1221425,1
0.12524138,1
0.44533435,0
0.16208136,1
0.40067473,0
0.12711617,1
0.3997917,0
0.5600001,0
0.12439007,1
0.12566647,0
0.11740668,0
0.6020638,1
0.13683376,1
0.12475614,0
0.48126605,0
0.0834833,1
0.12065108,0
0.1142522,1
0.33631194,0
0.37369016,0
0.10337061,1
0.11026653,0
0.1109653,0
0.3254661,0
0.12613748,1
0.120063856,0
0.36165923,0
0.1314346,0
0.27270418,0
0.13006645,1
0.11271374,0
0.11522284,0
0.10999638,1
0.5349353,1
0.13438222,1
0.14433055,1
0.68408173,0
0.71731937,0
0.5106555,1
0.10960715,0
0.61352336,1
0.13341485,1
0.13445847,1
0.13002211,0
0.12898207,1
0.1217439,0
0.12071949,0
0.38897642,0
0.107547745,1
0.11893568,0
0.12734213,0
0.6397437,1
0.34478676,1
0.123285964,1
0.14998391,0
0.10376479,1
0.11265693,0
0.32551628,0
0.1374977,0
0.37940225,0
0.12682,1
0.32896724,0
0.47273752,0
0.36120152,0
0.415273,0
0.61153466,0
0.038043667,1
0.13459335,1
0.13222651,0
0.593965,0
0.64929897,1
0.09992409,0
0.15974239,0
0.31732824,0
0.12992322,1
0.3574148,1
0.35850224,0
0.13550574,1
0.10575346,0
0.10368639,1
0.36244777,1
0.040638562,0
0.12651159,1
0.10682137,1
0.11611163,1
0.5446772,1
0.12107914,1
0.32759112,0
0.11775267,1
0.10537122,1
0.5596449,1
0.4039843,1
0.40196016,0
0.11225991,1
0.13027167,0
0.09017234,0
0.12758252,0
0.39247975,1
0.13452141,1
0.118280694,1
0.1303314,1
0.11802196,1
0.12851979,1
0.33012417,1
0.10965628,0
0.093292266,0
0.041031174,0
0.07614628,0
0.60883075,0
0.06991752,0
0.14001794,1
0.13384488,1
0.31919658,0
0.10310267,1
0.2932942,1
0.14856069,1
0.13861029,0
0.095550165,0
0.6084279,0
0.14193386,1
0.116595946,0
0.11587791,1
0.13113548,0
0.6143663,1
0.06954804,1
0.45613217,0
0.11170516,0
0.11199565,0
0.11319823,0
0.14175424,0
0.12482444,0
0.13173236,0
0.16784836,1
0.33530784,1
0.6328309,0
0.45098966,1
0.10468047,0
0.13251053,1
0.34062728,0
0.11816328,1
0.121315226,0
0.5922298,0
0.109327406,0
0.12741284,1
0.3746326,0
0.22272274,0
0.14377406,1
0.121895745,0
0.73030496,1
0.12492485,1
0.12410952,0
0.130546,1
0.11879334,0
0.12967506,1
0.14180382,1
0.11350074,0
0.13716525,1
0.90441847,1
0.044719253,1
0.14498612,0
0.10830216,1
0.325516,0
0.2746569,1
0.094480745,0
0.16255789,1
0.16171627,1
0.118172035,1
0.122683905,0
0.39286754,0
0.10879084,1
0.11296951,0
0.09114763,0
0.5641276,0
0.13861243,1
0.6657206,0
0.09518291,1
0.10752705,0
0.5991523,1
0.5815275,1
0.3764277,1
0.2755413,1
0.11969078,0
0.30373096,1
0.11890069,1
0.1070234,0
0.11328693,0
0.10944305,0
0.11394376,0
0.10954297,1
0.38895643,0
0.069013044,1
0.33301008,1
0.11074745,0
0.6637199,0
0.33175978,1
0.0999119,0
0.35705903,0
0.12413492,0
0.12444991,0
0.122811876,0
0.13121422,1
0.13978417,1
0.32378408,0
0.30939588,1
0.38767484,1
0.11949663,0
0.11595657,0
0.1284023,0
0.11819698,1
0.4806877,1
0.36221126,1
0.11745855,1
0.43644458,0
0.31010315,1
0.30889627,1
0.121739455,0
0.12532087,0
0.113291666,0
0.12188985,1
0.051311653,0
0.28906444,0
0.10840902,0
0.117674306,0
0.12390868,0
0.12778415,0
0.33365178,1
0.1614454,1
0.115147024,0
0.10081509,0
0.39706185,0
0.5807501,1
0.10306705,0
0.14053413,1
0.14663024,1
0.47954085,1
0.12157512,0
0.105900854,0
0.44544134,0
0.13600607,1
0.13837114,0
0.13330759,1
0.10705804,0
0.14647968,0
0.4138018,0
0.40644687,1
0.0942622,1
0.12940475,0
0.112731695,0
0.62662655,0
0.10911537,0
0.41654062,1
0.11626095,0
0.11661502,1
0.54431415,0
0.10927491,1
0.29214293,1
0.30813843,1
0.124226764,1
0.1131221,0
0.12795039,1
0.3350113,1
0.050479636,1
0.09882831,0
0.60069704,0
0.28884068,1
0.10684419,0
0.315336,0
0.13881603,0
0.12408858,1
0.1383458,0
0.059715338,0
0.09036903,1
0.12885916,0
0.12978673,0
0.14090885,1
0.33208174,1
0.5936184,1
0.14974983,0
0.10959433,0
0.33669636,1
0.11660826,1
0.023417905,1
0.13477153,1
0.26059747,1
0.26157853,0
0.113257185,1
0.1264489,1
0.10975632,1
0.40389314,0
0.1412944,0
0.31089687,1
0.114061646,0
0.11257704,0
0.58459055,1
0.39923558,0
0.037968397,0
0.12072836,0
0.023064619,0
0.119796485,1
0.10538735,0
0.30674514,1
0.048139405,1
0.12842101,0
0.10262178,0
0.3254622,0
0.09744142,1
0.032477766,1
0.32682502,1
0.08062095,0
0.61774254,0
0.12323343,1
0.11363481,0
0.28829905,0
0.11730967,0
0.28079617,0
0.12969553,0
0.09553657,1
0.08474572,0
0.11835037,0
0.11717559,0
0.22705922,0
0.16598952,1
0.08998388,0
0.11329917,0
0.12620535,1
0.11587771,0
0.1211307,0
0.38600838,1
0.6113529,0
0.11285512,0
0.097124554,0
0.13686681,0
0.13301235,0
0.1294501,0
0.10784615,0
0.1038099,0
0.10590396,1
0.122172125,1
0.12603979,1
0.02155934,0
0.11788178,1
0.4839218,0
0.46811214,0
0.10682315,0
0.06585154,1
