h,Married
0.0,1
0.0,0
0.9938664506422867,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.8908691123712533,1
0.9814836245804883,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.8468927207499132,0
0.0,0
0.0,1
0.0,1
0.0,0
0.8707325541025344,0
0.0,1
0.9445666010878371,1
0.9897002661728966,0
0.0,1
0.9760444393010068,0
0.0,0
0.0,0
0.9868070825135979,0
0.0,1
0.0,0
0.924892952204606,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9060293947459784,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.9697951625969217,0
0.7870616826756163,0
0.0,1
0.9282490452493924,1
0.0,0
0.0,1
0.9787061682675616,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.9785904409211896,1
0.0,0
0.8911005670639972,1
0.0,1
0.0,0
0.0,0
0.9350769586853374,1
0.0,1
0.0,0
0.9796319870385372,1
0.997801180418933,1
0.995486633491494,0
0.0,1
0.0,0
0.0,1
0.9732669829880801,0
0.8964240249971068,1
0.0,0
0.9980326351116768,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.9753500752227752,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.8997801180418933,1
0.0,0
0.7750260386529337,0
0.0,0
0.0,1
0.0,0
0.0,0
0.9263974077074413,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.89364656868418,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.9233884967017706,0
0.0,0
0.0,1
0.8963082976507348,1
0.8234000694364079,1
0.9738456197199398,0
0.0,0
0.0,1
0.7849785904409212,0
0.0,1
0.0,1
0.7955097789607684,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.7928480499942137,0
0.891563476449485,1
0.0,1
0.9837981715079274,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.7946996875361648,0
0.0,0
0.0,1
0.9089225784052771,0
0.9836824441615554,1
0.0,0
0.0,0
0.0,0
0.0,0
0.8666820969795163,0
0.0,0
0.9510473324846661,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.9866913551672261,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.8184237935424141,1
0.9857655363962504,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.8433051730123828,0
0.0,1
0.0,0
0.0,1
0.834046985302627,1
0.0,0
0.0,0
0.0,0
0.9759287119546349,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.8080083323689388,1
0.8207383404698531,1
0.0,1
0.0,1
0.9363499594954288,1
0.0,1
0.0,1
0.0,0
0.9741928017590556,0
0.9294063187131119,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.8379817150792732,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.9341511399143617,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.8768661034602476,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.8904062029857656,1
0.0,1
0.0,0
0.8334683485707672,1
0.7903020483740308,0
0.0,1
0.9200324036569841,0
0.0,0
0.0,1
0.8266404351348223,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8424950815877792,0
0.0,1
0.8398333526212244,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.9129730355282953,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8023376923967134,0
0.9496586043282027,1
0.0,0
0.8801064691586622,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9880800833236894,0
0.8636731859738456,0
0.0,1
0.9847239902789029,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9898159935192686,0
0.0,1
0.0,0
0.0,1
0.8006017822011341,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.9283647725957643,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.8509431778729314,0
0.8784862863094549,0
0.0,0
0.0,1
0.0,0
0.0,0
0.8621687304710103,0
0.8316167110288161,1
0.0,1
0.964587432010184,0
0.0,0
0.9821779886587201,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.8907533850248813,1
0.0,1
0.0,1
0.9034833931257956,0
0.0,1
0.7953940516143965,0
0.9806735331558847,1
0.0,1
0.0,1
0.0,0
0.0,1
0.8206226131234811,1
0.9307950468695753,1
0.8370558963082977,1
0.7761833121166531,0
0.0,0
0.8052308760560121,0
0.9988427265362805,0
0.0,0
0.0,0
0.0,0
0.8637889133202176,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.8570767272306445,0
0.9459553292443004,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.9488485129035991,1
0.7771091308876288,0
0.926860317092929,1
0.0,1
0.0,0
0.0,1
0.0,1
0.869459553292443,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.9751186205300313,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.8773290128457354,0
0.0,1
0.9273232264784168,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9803263511167689,1
0.0,1
0.8703853720634186,0
0.0,0
0.0,1
0.0,1
0.9817150792732323,1
0.0,1
0.0,1
0.9502372410600625,1
0.0,0
0.0,1
0.0,1
0.8223585233190602,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.8702696447170466,0
0.0,1
0.9135516722601551,0
0.0,0
0.0,1
0.0,1
0.9905103575975003,0
0.0,1
0.0,0
0.0,1
0.0,0
0.8711954634880222,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9376229603055202,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.8906376576785094,1
0.0,1
0.9260502256683254,0
0.0,0
0.0,0
0.902789029047564,1
0.0,1
0.0,1
0.0,1
0.8444624464761024,0
0.0,0
0.0,0
0.0,0
0.8356671681518343,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9417891447749103,1
0.0,0
0.0,0
0.0,1
0.9611156116190256,0
0.0,1
0.8220113412799445,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.7818539520888785,0
0.0,1
0.893762296030552,1
0.7959726883462562,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9172549473440574,0
0.0,0
0.0,0
0.9526675153338734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.8522161786830228,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.9203795856961,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.8617058210855225,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.8282606179840296,1
0.0,0
0.0,1
0.8477028121745168,0
0.0,1
0.8331211665316514,1
0.7749103113065617,0
0.0,0
0.0,0
0.0,1
0.0,1
0.8173822474250665,1
0.0,1
0.0,1
0.0,0
0.9718782548316167,0
0.9474597847471358,1
0.8563823631524129,0
0.0,0
0.9996528179608841,0
0.0,0
0.9020946649693322,1
0.9438722370096053,1
0.7810438606642749,0
0.940400416618447,1
0.9918990857539637,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.9095012151371369,0
0.8629788218956139,0
0.0,1
0.0,0
0.8412220807776878,0
0.9606527022335378,0
0.9894688114801528,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.8687651892142113,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.8382131697720171,1
0.0,0
0.851637541951163,0
0.0,1
0.0,1
0.8112486980673533,1
0.984608262932531,1
0.0,0
0.0,1
0.7957412336535123,0
0.0,1
0.9940979053350306,1
0.0,0
0.8049994213632681,0
0.0,1
0.0,1
0.9546348802221964,0
0.8126374262238167,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.8599699108899432,0
0.0,0
0.0,0
0.8431894456660108,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.789839138988543,0
0.0,0
0.7747945839601897,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.971299618099757,0
0.0,1
0.9616942483508854,0
0.0,0
0.0,0
0.0,0
0.0,1
0.9431778729313737,1
0.0,0
0.0,1
0.0,0
0.9254715889364656,0
0.807545422983451,1
0.8757088299965282,0
0.0,1
0.0,1
0.0,1
0.9834509894688115,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.9528989700266173,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.8733942830690893,0
0.8549936349959495,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.8036106932068048,0
0.7768776761948848,0
0.9395903251938433,1
0.9634301585464645,0
0.0,1
0.9079967596343016,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9442194190487212,1
0.0,1
0.0,1
0.0,1
0.0,0
0.8875130193264669,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.9165605832658257,0
0.0,0
0.0,0
0.0,0
0.9987269991899086,0
0.9119314894109478,0
0.0,0
0.0,1
0.0,0
0.7780349496586043,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.8748987385719246,0
0.878370558963083,0
0.0,0
0.8129846082629325,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.9001273000810092,1
0.0,1
0.0,0
0.0,1
0.8688809165605833,0
0.0,0
0.0,1
0.0,1
0.8602013655826872,0
0.9456081472051846,1
0.0,1
0.0,1
0.0,0
0.8242101608610115,1
0.0,0
0.9548663349149404,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.8144890637657678,1
0.0,0
0.0,0
0.0,1
0.0,1
0.7778034949658604,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.8575396366161324,0
0.0,1
0.0,1
0.0,1
0.0,0
0.9305635921768314,1
0.0,1
0.0,0
0.8257146163638468,1
0.0,1
0.0,1
0.9677120703622266,0
0.9851868996643907,1
0.0,0
0.9053350306677468,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.9207267677352158,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.7971299618099756,0
0.0,1
0.0,1
0.8215484318944566,1
0.0,0
0.8062724221733596,1
0.8880916560583265,1
0.0,0
0.0,1
0.9306793195232034,1
0.0,1
0.0,1
0.0,0
0.9643559773174402,0
0.9652817960884157,0
0.0,0
0.0,1
0.8459669019789376,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.9145932183775026,0
0.0,0
0.0,1
0.0,1
0.0,1
0.785441499826409,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.8823052887397291,0
0.8188867029279019,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.8348570767272306,1
0.0,0
0.8483971762527485,0
0.0,0
0.8515218146047911,0
0.0,0
0.7833584075917139,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.9575280638814951,0
0.0,1
0.0,0
0.0,1
0.0,0
0.8628630945492419,0
0.0,0
0.0,0
0.0,0
0.8541835435713458,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.8044207846314084,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.8083555144080546,1
0.8260617984029626,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9577595185742391,0
0.0,0
0.9524360606411295,0
0.8769818308066196,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.8792963777340586,0
0.8730471010299734,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.8537206341858581,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.9106584886008564,0
0.0,1
0.0,0
0.0,0
0.0,0
0.8258303437102187,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.9188751301932647,0
0.0,0
0.0,0
0.0,0
0.0,1
0.8894803842147899,1
0.0,0
0.0,1
0.9151718551093624,0
0.0,1
0.0,1
0.0,1
0.8971183890753385,1
0.0,0
0.0,0
0.8633260039347298,0
0.0,1
0.0,1
0.0,1
0.9659761601666473,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.966901978937623,0
0.0,0
0.9965281796088415,0
0.0,1
0.8418007175095474,0
0.0,1
0.0,0
0.0,0
0.8987385719245458,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8804536511977781,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.8722370096053698,0
0.0,0
0.9185279481541488,0
0.0,0
0.0,1
0.0,1
0.0,0
0.973382710334452,0
0.0,1
0.0,1
0.0,1
0.8068510589052194,1
0.0,1
0.8303437102187247,1
0.9994213632681402,0
0.0,1
0.9250086795509779,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.8842726536280523,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9215368591598194,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.8218956139335725,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.800833236893878,0
0.0,0
0.8838097442425645,1
0.0,1
0.0,0
0.0,1
0.0,1
0.9674806156694827,0
0.7754889480384215,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.8453882652470779,0
0.0,0
0.0,1
0.0,0
0.7915750491841222,0
0.0,1
0.9353084133780812,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.8338155306098831,1
0.0,0
0.0,1
0.9590325193843305,0
0.9971068163407013,1
0.9812521698877444,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.8227057053581761,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.8466612660571693,0
0.0,1
0.787524592061104,0
0.0,0
0.0,0
0.0,0
0.9014003008911006,1
0.8342784399953709,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8415692628168037,0
0.0,1
0.0,1
0.0,1
0.0,1
0.7940053234579331,0
0.0,1
0.0,0
0.8195810670061335,1
0.0,0
0.0,1
0.0,1
0.8818423793542414,0
0.0,1
0.8662191875940285,0
0.0,1
0.8655248235157967,0
0.9527832426802454,0
0.0,1
0.0,0
0.0,0
0.9399375072329591,1
0.0,1
0.0,0
0.91146858002546,0
0.0,1
0.0,0
0.0,1
0.7949311422289087,0
0.8533734521467422,0
0.0,1
0.0,0
0.0,0
0.7773405855803727,0
0.0,1
0.0,0
0.8482814489063766,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.900243027427381,1
0.0,1
0.0,1
0.9906260849438723,0
0.9925934498321953,0
0.8957296609188752,1
0.0,0
0.9432936002777457,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.860664274968175,0
0.0,1
0.0,0
0.0,0
0.9482698761717394,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.7760675847702811,0
0.0,0
0.8567295451915288,0
0.0,1
0.7871774100219882,0
0.9085753963661614,0
0.8481657215600046,0
0.871542645527138,0
0.9693322532114339,0
0.0,1
0.0,1
0.0,0
0.9633144312000925,0
0.9776646221502141,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8090498784862863,1
0.8465455387107974,0
0.0,1
0.0,0
0.0,1
0.8103228792963777,1
0.0,0
0.0,1
0.0,1
0.0,1
0.90255757435482,1
0.0,1
0.7855572271727809,0
0.0,1
0.0,1
0.9281333179030204,1
0.8279134359449137,1
0.867145006365004,0
0.0,1
0.0,0
0.0,0
0.0,0
0.8240944335146395,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.9682907070940864,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.9681749797477144,0
0.0,1
0.0,0
0.0,1
0.0,0
0.9441036917023493,1
0.0,1
0.9044092118967713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.9739613470663118,0
0.8834625622034487,1
0.0,0
0.0,1
0.7970142344636038,0
0.0,1
0.0,0
0.962388612429117,0
0.0,0
0.0,1
0.853952088878602,0
0.0,0
0.0,1
0.0,0
0.9862284457817382,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.9973382710334452,1
0.0,1
0.0,0
0.0,1
0.780928133317903,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.8635574586274737,0
0.0,1
0.0,0
0.0,0
0.9544034255294526,0
0.0,1
0.9886587200555491,0
0.0,1
0.0,0
0.9391274158083556,1
0.9333410484897582,1
0.8168036106932068,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.8612429117000348,0
0.0,1
0.0,1
0.0,0
0.9881958106700613,0
0.0,1
0.0,0
0.8455039925934498,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.7752574933456775,0
0.0,1
0.8222427959726883,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8887860201365583,1
0.8100914246036338,1
0.0,1
0.8787177410021988,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.8643675500520773,0
0.9331095937970142,1
0.0,0
0.0,1
0.0,1
0.8886702927901863,1
0.0,0
0.0,0
0.8812637426223817,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.8706168267561625,0
0.829649346140493,1
0.0,1
0.0,0
0.0,0
0.9726883462562204,0
0.0,0
0.8324268024534197,1
0.0,0
0.0,1
0.9246614975118621,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.964471704663812,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9375072329591483,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.8677236430968638,0
0.0,0
0.0,1
0.0,0
0.0,0
0.9347297766462215,1
0.864946186783937,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.7767619488485129,0
0.0,1
0.0,1
0.0,1
0.0,0
0.9710681634070131,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.8212012498553408,1
0.9694479805578058,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.9120472167573197,0
0.90730239555607,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.9591482467307024,0
0.0,1
0.0,0
0.0,1
0.8951510241870154,1
0.802916329128573,0
0.0,0
0.7819696794352505,0
0.9364656868418008,1
0.0,1
0.0,0
0.9927091771785673,0
0.0,0
0.0,1
0.0,1
0.9788218956139336,1
0.8720055549126259,0
0.0,0
0.0,0
0.8511746325656753,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.8438838097442426,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8714269181807661,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.8157620645758592,1
0.0,1
0.8855456544381437,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.9619257030436292,0
0.9931720865640551,0
0.0,0
0.0,0
0.9607684295799097,0
0.0,1
0.9961809975697258,0
0.9569494271496355,0
0.8015276009721097,0
0.8133317903020484,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.9515102418701539,0
0.0,1
0.0,1
0.9144774910311306,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.913667399606527,0
0.0,1
0.0,0
0.0,0
0.8147205184585118,1
0.9944450873741465,1
0.9554449716468001,0
0.0,0
0.0,1
0.0,0
0.7787293137368361,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.8884388380974424,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.8989700266172896,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9122786714500637,0
0.9030204837403079,1
0.0,0
0.0,1
0.0,0
0.0,1
0.8949195694942715,1
0.7962041430390001,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.9457238745515565,1
0.0,0
0.0,1
0.0,0
0.0,1
0.9597268834625622,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9665547968985071,0
0.0,1
0.0,0
0.0,1
0.0,1
0.8109015160282375,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.8929522046059484,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.92929059136674,1
0.8343941673417429,1
0.0,0
0.0,1
0.0,0
0.9621571577363731,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.838676079157505,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.9648188867029279,0
0.0,0
0.9077653049415577,0
0.8488600856382363,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.8941094780696679,1
0.0,1
0.0,1
0.0,0
0.979979169077653,1
0.0,0
0.8357828954982063,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.8740886471473209,0
0.0,1
0.7883346834857077,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.8352042587663465,1
0.0,1
0.8976970258071982,1
0.0,1
0.0,1
0.0,0
0.8236315241291517,1
0.8489758129846082,0
0.0,1
0.0,0
0.0,0
0.0,1
0.8789491956949427,0
0.0,0
0.7966670524244879,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.9818308066196042,1
0.0,0
0.0,1
0.0,0
0.0,1
0.7908806851058905,0
0.0,1
0.9483856035181113,1
0.0,1
0.0,0
0.9160976738803379,0
0.789954866334915,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.8854299270917718,1
0.0,0
0.0,0
0.8224742506654322,1
0.966786251591251,0
0.0,0
0.0,1
0.0,0
0.9199166763106121,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.9594954287698183,0
0.843073718319639,0
0.0,0
0.0,1
0.0,0
0.0,1
0.9487327855572272,1
0.0,1
0.0,0
0.8974655711144544,1
0.8860085638236315,1
0.0,1
0.9854183543571345,1
0.8663349149404004,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.8560351811132971,0
0.0,1
0.882652470778845,0
0.0,1
0.0,0
0.7996759634301586,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.9805578058095128,1
0.9495428769818308,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9346140492998496,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.8355514408054623,1
0.9235042240481426,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.9872699918990857,0
0.8262932530957066,1
0.0,1
0.8791806503876866,0
0.0,0
0.0,0
0.0,1
0.8128688809165605,1
0.8912162944103692,1
0.0,1
0.9296377734058558,1
0.0,1
0.0,1
0.0,0
0.0,1
0.8190024302742738,1
0.0,0
0.931373683601435,1
0.0,0
0.0,0
0.9062608494387223,0
0.9029047563939359,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.8127531535701886,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.8372873510010416,1
0.0,0
0.0,0
